,dep,version,filepath,bloated,cve,affected versions,advisory
20,sqlalchemy,==1.3.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,PVE-2022-51668,<2.0.0b1,"Sqlalchemy 2.0.0b1 avoids leaking cleartext passwords to the open for careless uses of str(engine.URL()) in logs and prints.
https://github.com/sqlalchemy/sqlalchemy/pull/8563"
21,sqlalchemy,==1.3.22,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2019-7164,"<=1.2.17,>=1.3.0b1,<=1.3.0b2","SQLAlchemy through 1.2.17 and 1.3.x through 1.3.0b2 allows SQL Injection via the order_by parameter.
https://github.com/sqlalchemy/sqlalchemy/issues/4481"
22,psutil,==5.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
23,kombu,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2021-33503,<5.2.1,"Kombu 5.2.1 updates Amazon sqs dependency 'urllib3' minimum version to 1.26.7 to include security fixes.
https://github.com/celery/kombu/commit/f3b04558fa0df4ecc383c93e0b3b300d95e17c47"
24,flake8,==3.8.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
25,pytest-asyncio,==0.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
26,hausastemmer,==1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
27,beautifulsoup4,==4.9.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
28,urllib3,==1.26.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
29,urllib3,==1.26.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
30,date_guesser,==2.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
31,mecab-python3,==1.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
32,furl,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
33,jieba,==0.42.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
34,nltk,==3.6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2019-14751,">=0,<3.4.5","NLTK Downloader before 3.4.5 is vulnerable to a directory traversal, allowing attackers to write arbitrary files via a (dot dot slash) in an NLTK package (ZIP archive) that is mishandled during extraction."
35,nltk,==3.6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2021-3828,">=0,<3.6.4",Nltk before 3.6.4 is vulnerable to Inefficient Regular Expression Complexity.
36,nltk,==3.6.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2021-3842,">=0,<3.6.6",Nltk before 3.6.6 is vulnerable to Inefficient Regular Expression Complexity.
37,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2023-0215,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
38,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2023-0401,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
39,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2023-0217,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
40,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2022-3996,<39.0.1,"Cryptography 39.0.1 includes a fix for CVE-2022-3996, a DoS vulnerability affecting openssl.
https://github.com/pyca/cryptography/issues/7940"
41,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2023-0216,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
42,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2022-4203,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
43,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2022-4304,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
44,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2023-0286,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
45,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2022-4450,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
46,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2023-2650,<41.0.0,"Cryptography 41.0.0 updates its dependency 'OpenSSL' to v3.1.1 to include a security fix.
https://github.com/pyca/cryptography/commit/8708245ccdeaff21d65eea68a4f8d2a7c5949a22"
47,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2023-23931,">=1.8,<39.0.1","Cryptography 39.0.1 includes a fix for CVE-2023-23931: In affected versions 'Cipher.update_into' would accept Python objects which implement the buffer protocol, but provide only immutable buffers. This would allow immutable objects (such as 'bytes') to be mutated, thus violating fundamental rules of Python and resulting in corrupted output. This issue has been present since 'update_into' was originally introduced in cryptography 1.8.
https://github.com/pyca/cryptography/security/advisories/GHSA-w7pp-m8wf-vj6r"
48,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2018-10903,">=1.9.0,<2.3",A flaw was found in python-cryptography versions between >=1.9.0 and <2.3. The finalize_with_tag API did not enforce a minimum tag length. If a user did not validate the input length prior to passing it to finalize_with_tag an attacker could craft an invalid payload with a shortened tag (e.g. 1 byte) such that they would have a 1 in 256 chance of passing the MAC check. GCM tag forgeries can cause key leakage. See: CVE-2018-10903.
49,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2022-3786,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
50,cryptography,==3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2022-3602,">=37.0.0,<38.0.3","Cryptography versions from 37.0.0 and before 38.0.2 include a statically linked copy of OpenSSL that has known vulnerabilities.
https://github.com/pyca/cryptography/security/advisories/GHSA-39hc-v87j-747x"
51,requests-futures,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
52,pytz,==2020.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
53,Jinja2,==2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
54,Jinja2,==2.11.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
55,cld2-cffi,==0.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
56,PyStemmer,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
57,Celery,==4.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2021-33503,<5.2.0,"Celery 5.2.0 updates 'kombu' to v5.2.1, which includes dependencies updates that resolve security issues."
58,Celery,==4.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2021-23727,<5.2.2,"Celery 5.2.2 includes a fix for CVE-2021-23727: Celery before 5.2.2. by default trusts the messages and metadata stored in backends (result stores). When reading task metadata from the backend, the data is deserialized. Given that an attacker can gain access to, or somehow manipulate the metadata within a celery backend, they could trigger a stored command injection vulnerability and potentially gain further access to the system."
59,Celery,==4.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2011-4356,">=2.1,<2.2.8,>=2.3,<2.3.4,>=2.4,<2.4.4","Celery 2.1 and 2.2 before 2.2.8, 2.3 before 2.3.4, and 2.4 before 2.4.4 changes the effective id but not the real id during processing of the --uid and --gid arguments to celerybeat, celeryd_detach, celeryd-multi, and celeryev, which allows local users to gain privileges via vectors involving crafted code that is executed by the worker process."
60,Celery,==4.4.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,PVE-2021-25646,">=4.0,<4.0.1","Celery 4.0.1 includes a fix for a code execution vulnerability: The default accept_content setting was set to allow deserialization of pickled messages in Celery 4.0.0. A workaround is to configure the 4.0.0 version to explicitly only allow json serialized messages.
https://github.com/celery/celery/blob/master/docs/sec/CELERYSA-0003.txt"
61,python-dateutil,==2.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
62,chardet,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
63,requests,==2.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
64,requests,==2.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
65,boto3,==1.16.61,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
66,sentence_splitter,==1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
67,lxml,==4.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2021-43818,<4.6.5,"Lxml 4.6.5 includes a fix for CVE-2021-43818: Prior to version 4.6.5, the HTML Cleaner in lxml.html lets certain crafted script content pass through, as well as script content in SVG files embedded using data URIs. Users that employ the HTML cleaner in a security relevant context should upgrade to lxml 4.6.5 to receive a patch."
68,lxml,==4.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,CVE-2022-2309,<4.9.1,"Lxml 4.9.1 includes a fix for CVE-2022-2309: NULL Pointer Dereference allows attackers to cause a denial of service (or application crash). This only applies when lxml is used together with libxml2 2.9.10 through 2.9.14. libxml2 2.9.9 and earlier are not affected. It allows triggering crashes through forged input data, given a vulnerable code sequence in the application. The vulnerability is caused by the iterwalk function (also used by the canonicalize function). Such code shouldn't be in wide-spread use, given that parsing + iterwalk would usually be replaced with the more efficient iterparse function. However, an XML converter that serialises to C14N would also be vulnerable, for example, and there are legitimate use cases for this code sequence. If untrusted input is received (also remotely) and processed via iterwalk function, a crash can be triggered."
69,CyHunspell,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
70,url_normalize,==1.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
71,colorama,==0.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
72,feedparser,==6.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
73,pytest,==6.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
74,temporal-python-sdk,==8604d025ae1272b592d3d4dd430acd15eeb6562a,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/common/src/requirements.txt,False,no one,no one,no one
75,google-cloud-storage,==1.38.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/podcast-transcribe-episode/src/requirements.txt,False,no one,no one,no one
76,ffmpeg-python,==0.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/podcast-transcribe-episode/src/requirements.txt,False,no one,no one,no one
77,libcst,==0.3.23,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/podcast-transcribe-episode/src/requirements.txt,False,no one,no one,no one
78,google-cloud-speech,==2.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/podcast-transcribe-episode/src/requirements.txt,False,no one,no one,no one
79,joblib,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,PVE-2022-51394,<1.1.1,"Joblib 1.1.1 fixes a security issue where 'eval(pre_dispatch)' could potentially run arbitrary code. Now only basic numerics are supported.
https://github.com/joblib/joblib/pull/1327"
80,joblib,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,CVE-2022-21797,<1.2.0,"Joblib 1.2.0 includes a fix for CVE-2022-21797: The package joblib from 0 and before 1.2.0 is vulnerable to Arbitrary Code Execution via the pre_dispatch flag in Parallel() class due to the eval() statement.
https://github.com/joblib/joblib/issues/1128"
81,joblib,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,PVE-2022-51041,<1.2.0,"Joblib 1.2.0 fixes a security issue where 'eval(pre_dispatch)' could potentially run arbitrary code. Now only basic numerics are supported.
https://github.com/joblib/joblib/pull/1327"
82,click,==7.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,PVE-2022-47833,<8.0.0,"Click 8.0.0 uses 'mkstemp()' instead of the deprecated & insecure 'mktemp()'.
https://github.com/pallets/click/issues/1752"
83,numpy,==1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
84,numpy,==1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
85,numpy,==1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
86,numpy,==1.19.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
87,regex,==2020.11.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,no one,no one,no one
88,onnxruntime,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,CVE-2022-1941,<1.13.1,Onnxruntime 1.13.1 updates 'protobuf' to v3.18.3 to include a security fix.
89,onnxruntime,==1.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,CVE-2022-25882,<1.13.1,"Onnxruntime 1.13.1 updates 'onnx' to v1.12.1 to fix a vulnerability that allows reading of tensor_data outside the model directory.
https://github.com/microsoft/onnxruntime/pull/12915"
90,tqdm,==4.56.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,no one,no one,no one
91,six,==1.15.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,no one,no one,no one
92,protobuf,==3.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,CVE-2021-22570,<3.15.0,"Protobuf 3.15.0 includes a fix for CVE-2021-22570: Nullptr dereference when a null char is present in a proto symbol. The symbol is parsed incorrectly, leading to an unchecked call into the proto file's name during generation of the resulting error message. Since the symbol is incorrectly parsed, the file is nullptr."
93,protobuf,==3.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mediacloud/apps/nytlabels-annotator/src/crappy-predict-news-labels/requirements.txt,False,CVE-2022-1941,"<3.18.3,>=3.19.0rc0,<3.19.5,>=3.20.0rc0,<3.20.2,>=4.0.0rc0,<4.21.6","A parsing vulnerability for the MessageSet type in the ProtocolBuffers versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 3.21.5 for protobuf-cpp, and versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 4.21.5 for protobuf-python can lead to out of memory failures. A specially crafted message with multiple key-value per elements creates parsing issues, and can lead to a Denial of Service against services receiving unsanitized input. We recommend upgrading to versions 3.18.3, 3.19.5, 3.20.2, 3.21.6 for protobuf-cpp and 3.18.3, 3.19.5, 3.20.2, 4.21.6 for protobuf-python. Versions for 3.16 and 3.17 are no longer updated."
