,dep,version,filepath,bloated,cve,affected versions,advisory
11,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12606,<3.3.1.11,Opencv-python 3.3.1.11 includes a fix for CVE-2017-12606: OpenCV through 3.3 has an out-of-bounds write error in the function FillColorRow4 in utils.cpp when reading an image file by using cv::imread.
12,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12601,<3.3.1.11,"Opencv-python 3.3.1.11 includes a fix for CVE-2017-12601: OpenCV through 3.3 has a buffer overflow in the cv::BmpDecoder::readData function in modules/imgcodecs/src/grfmt_bmp.cpp when reading an image file by using cv::imread, as demonstrated by the 4-buf-overflow-readData-memcpy test case."
13,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12604,<3.3.1.11,Opencv-python 3.3.1.11 includes a fix for  CVE-2017-12604: OpenCV through 3.3 has an out-of-bounds write error in the FillUniColor function in utils.cpp when reading an image file by using cv::imread.
14,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12600,<3.3.1.11,"Opencv-python 3.3.1.11 includes a fix for CVE-2017-12600: OpenCV through 3.3 has a denial of service (CPU consumption) issue, as demonstrated by the 11-opencv-dos-cpu-exhaust test case."
15,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12598,<3.3.1.11,"Opencv-python 3.3.1.11 includes a fix for CVE-2017-12598: OpenCV through 3.3 has an out-of-bounds read error in the cv::RBaseStream::readBlock function in modules/imgcodecs/src/bitstrm.cpp when reading an image file by using cv::imread, as demonstrated by the 8-opencv-invalid-read-fread test case."
16,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-7317,"<3.4.18,>=4.0.0,<4.6.0",Opencv-python 3.4.18 and 4.6.0 pin its dependency 'libpng' to v1.6.37 to include a security fix.
17,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2022-0778,"<3.4.18,>=4.0.0,<4.6.0",Opencv-python 3.4.18 and 4.6.0 update its dependency 'openssl' to v1_1_1o to include security fixes.
18,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2022-1292,"<3.4.18,>=4.0.0,<4.6.0",Opencv-python 3.4.18 and 4.6.0 update its dependency 'openssl' to v1_1_1o to include security fixes.
19,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2022-27406,"<3.4.18,>=4.0.0,<4.6.0",Opencv-python 3.4.18 and 4.6.0 pin its dependency 'freetype' to v2.12.1 to include a security fix.
20,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-19624,<4.1.0.25,"Opencv-python 4.1.0.25 includes a fix for CVE-2019-19624: An out-of-bounds read was discovered in OpenCV before 4.1.1. Specifically, variable coarsest_scale is assumed to be greater than or equal to finest_scale within the calc()/ocl_calc() functions in dis_flow.cpp. However, this is not true when dealing with small images, leading to an out-of-bounds read of the heap-allocated arrays Ux and Uy."
21,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-9423,<4.1.1.26,"Opencv-python 4.1.1.26 includes a fix for CVE-2019-9423: In opencv calls that use libpng, there is a possible out of bounds write due to a missing bounds check. This could lead to local escalation of privilege with no additional execution privileges required. User interaction is not required for exploitation."
22,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-15939,<4.1.1.26,Opencv-python 4.1.1.26 includes a fix for CVE-2019-15939: An issue was discovered in OpenCV 4.1.0. There is a divide-by-zero error in cv::HOGDescriptor::getDescriptorSize in modules/objdetect/src/hog.cpp.
23,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-16249,<4.1.2.30,Opencv-python 4.1.2.30 includes a fix for  CVE-2019-16249: OpenCV 4.1.1 has an out-of-bounds read in hal_baseline::v_load in core/hal/intrin_sse.hpp when called from computeSSDMeanNorm in modules/video/src/dis_flow.cpp.
24,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2022-37434,<4.7.0,Opencv-python 4.7.0 updates its C dependency 'zlib' to v1.2.13 to include a security fix.
25,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2022-2097,<4.7.0,Opencv-python 4.7.0 updates its dependency 'OpenSSL' to v1.1.1s to include security fixes.
26,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2022-1475,<4.7.0,Opencv-python 4.7.0 updates its C dependency 'FFmpeg' to v5.1.2 to include a security fix.
27,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2022-2068,<4.7.0,Opencv-python 4.7.0 updates its dependency 'OpenSSL' to v1.1.1s to include security fixes.
28,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12864,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/grfmt_pxm.cpp, function ReadNumber did not checkout the input length, which lead to integer overflow. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding with OpenCV-Python version 3.3.0.9) and earlier."
29,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12605,">=0,<3.3.1.11",OpenCV (Open Source Computer Vision Library) through 3.3 (corresponding to OpenCV-Python and OpenCV-Contrib-Python 3.3.0.9) has an out-of-bounds write error in the FillColorRow8 function in utils.cpp when reading an image file by using cv::imread.
30,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-1000450,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/utils.cpp, functions FillUniColor and FillUniGray do not check the input length, which can lead to integer overflow. If the image is from remote, may lead to remote code execution or denial of service. This affects Opencv 3.3 (corresponding with OpenCV-Python 3.3.0.9) and earlier."
31,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12863,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/grfmt_pxm.cpp, function PxMDecoder::readData has an integer overflow when calculate src_pitch. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding to OpenCV-Python 3.3.0.9) and earlier."
32,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2016-1516,">=0,<3.3.1.11",OpenCV 3.0.0 has a double free issue that allows attackers to execute arbitrary code. This issue was fixed in OpenCV version 3.3.1 (corresponding to OpenCV-Python and and OpenCV-Contrib-Python 3.3.1.11).
33,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-14136,">=0,<3.3.1.11",OpenCV (Open Source Computer Vision Library) 3.3 (corresponding to OpenCV-Python 3.3.0.9) has an out-of-bounds write error in the function FillColorRow1 in utils.cpp when reading an image file by using cv::imread. NOTE: this vulnerability exists because of an incomplete fix for CVE-2017-12597.
34,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12862,">=0,<3.3.1.11","In modules/imgcodecs/src/grfmt_pxm.cpp, the length of buffer AutoBuffer _src is small than expected, which will cause copy buffer overflow later. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding to OpenCV-Python 3.3.0.9) and earlier."
35,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-17760,">=0,<3.4.0.12","OpenCV 3.3.1 (corresponding with opencv-python and opencv-contrib-python 3.3.1.11) has a Buffer Overflow in the cv::PxMDecoder::readData function in grfmt_pxm.cpp, because an incorrect size value is used."
36,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-18009,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponding with OpenCV-Python 3.3.1.11), a heap-based buffer over-read exists in the function cv::HdrDecoder::checkSignature in modules/imgcodecs/src/grfmt_hdr.cpp."
37,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2018-5268,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponding with OpenCV-Python 3.3.1.11), a heap-based buffer overflow happens in cv::Jpeg2KDecoder::readComponent8u in modules/imgcodecs/src/grfmt_jpeg2000.cpp when parsing a crafted image file."
38,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2018-5269,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponds with OpenCV-Python 3.3.1.11), an assertion failure happens in cv::RBaseStream::setPos in modules/imgcodecs/src/bitstrm.cpp because of an incorrect integer cast."
39,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-14493,">=0,<4.1.1.26",An issue was discovered in OpenCV before 4.1.1 (OpenCV-Python before 4.1.1.26). There is a NULL pointer dereference in the function cv::XMLParser::parse at modules/core/src/persistence.cpp.
40,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-14492,">=4.0.0.21,<4.1.1.26,<3.4.7.28","Opencv-python 4.1.1.26 and 3.4.7.28 include a fix for CVE-2019-14492: An issue was discovered in OpenCV before 3.4.7 and 4.x before 4.1.1. There is an out of bounds read/write in the function HaarEvaluator::OptFeature::calc in modules/objdetect/src/cascadedetect.hpp, which leads to denial of service."
41,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-14491,">=4.0.0.21,<4.1.1.26,<3.4.7.28","Opencv-python 4.1.1.26 and 3.4.7.28 include a fix for CVE-2019-14491: An issue was discovered in OpenCV before 3.4.7 and 4.x before 4.1.1. There is an out of bounds read in the function cv::predictOrdered<cv::HaarEvaluator> in modules/objdetect/src/cascadedetect.hpp, which leads to denial of service."
42,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-5063,">=4.0.0.21,<4.2.0.32","Opencv-python 4.2.0.32 includes a fix for CVE-2019-5063: An exploitable heap buffer overflow vulnerability exists in the data structure persistence functionality of OpenCV 4.1.0. A specially crafted XML file can cause a buffer overflow, resulting in multiple heap corruptions and potential code execution. An attacker can provide a specially crafted file to trigger this vulnerability."
43,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-5064,">=4.0.0.21,<4.2.0.32","Opencv-python 4.2.0.32 includes a fix for  CVE-2019-5064: An exploitable heap buffer overflow vulnerability exists in the data structure persistence functionality of OpenCV, before version 4.2.0. A specially crafted JSON file can cause a buffer overflow, resulting in multiple heap corruptions and potentially code execution. An attacker can provide a specially crafted file to trigger this vulnerability."
44,pyquaternion,>=0.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,no one,no one,no one
45,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,PVE-2022-52255,<0.24.2,"Scikit-learn 0.24.2 includes a fix for a ReDoS vulnerability.
https://github.com/scikit-learn/scikit-learn/issues/19522"
46,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-13092,">=0,<0.23.1","** DISPUTED ** scikit-learn (aka sklearn) through 0.23.0 can unserialize and execute commands from an untrusted file that is passed to the joblib.load() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the joblib.load() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
47,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
48,fire,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,no one,no one,no one
49,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
50,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
51,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
52,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
53,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
54,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
55,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
56,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
57,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2014-3589,"<2.3.2,>=2.5.0,<2.5.2","Pillow versions 2.3.2 and 2.5.2 include a fix for CVE-2014-3589: PIL/IcnsImagePlugin.py in Python Imaging Library (PIL) and Pillow before 2.3.2 and 2.5.x before 2.5.2 allows remote attackers to cause a denial of service via a crafted block size.
https://github.com/python-pillow/Pillow/commit/205e056f8f9b06ed7b925cf8aa0874bc4aaf8a7d"
58,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-5310,<6.2.2,"libImaging/TiffDecode.c in Pillow before 6.2.2 has a TIFF decoding integer overflow, related to realloc."
59,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-5311,<6.2.2,libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.
60,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-5313,<6.2.2,libImaging/FliDecode.c in Pillow before 6.2.2 has an FLI buffer overflow.
61,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-5312,<6.2.2,libImaging/PcxDecode.c in Pillow before 6.2.2 has a PCX P mode buffer overflow.
62,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2019-19911,<6.2.2,"There is a DoS vulnerability in Pillow before 6.2.2 caused by FpxImagePlugin.py calling the range function on an unvalidated 32-bit integer if the number of bands is large. On Windows running 32-bit Python, this results in an OverflowError or MemoryError due to the 2 GB limit. However, on Linux running 64-bit Python this results in the process being terminated by the OOM killer."
63,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-10177,<7.1.0,Pillow before 7.1.0 has multiple out-of-bounds reads in libImaging/FliDecode.c.
64,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-10994,<7.1.0,"In libImaging/Jpeg2KDecode.c in Pillow before 7.1.0, there are multiple out-of-bounds reads via a crafted JP2 file."
65,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-10379,<7.1.0,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c."
66,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-10378,<7.1.0,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer."
67,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-15999,<8.0.1,Pillow 8.0.1 updates 'FreeType' used in binary wheels to v2.10.4 to include a security fix.
68,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-35654,<8.1.0,Pillow 8.1.0 fixes TIFF OOB Write error. CVE-2020-35654 #5175.
69,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-35653,<8.1.0,"In Pillow before 8.1.0, PcxDecode has a buffer over-read when decoding a crafted PCX file because the user-supplied stride value is trusted for buffer calculations."
70,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2020-35655,<8.1.0,Pillow 8.1.0 includes a fix for SGI Decode buffer overrun. CVE-2020-35655 #5173.
71,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-25289,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25289: TiffDecode has a heap-based buffer overflow when decoding crafted YCbCr files because of certain interpretation conflicts with LibTIFF in RGBA mode. NOTE: this issue exists because of an incomplete fix for CVE-2020-35654.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
72,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-25290,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25290: In TiffDecode.c, there is a negative-offset memcpy with an invalid size.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
73,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-27922,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-27922: Pillow before 8.1.1 allows attackers to cause a denial of service (memory consumption) because the reported size of a contained image is not properly checked for an ICNS container, and thus an attempted memory allocation can be very large.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
74,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-25291,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25291: In TiffDecode.c, there is an out-of-bounds read in TiffreadRGBATile via invalid tile boundaries.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
75,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-27921,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-27921: Pillow before 8.1.1 allows attackers to cause a denial of service (memory consumption) because the reported size of a contained image is not properly checked for a BLP container, and thus an attempted memory allocation can be very large.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
76,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-25293,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25293: There is an out-of-bounds read in SGIRleDecode.c.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
77,Pillow,>6.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/nuscenes-devkit/setup/requirements/requirements_base.txt,False,CVE-2021-25292,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25292: The PDF parser allows a regular expression DoS (ReDoS) attack via a crafted PDF file because of a catastrophic backtracking regex.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
