,dep,version,filepath,bloated,cve,affected versions,advisory
10,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
11,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
12,torch,>= 1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
13,record-keeper,>= 0.9.32,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,no one,no one,no one
14,faiss-gpu,>= 1.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,no one,no one,no one
15,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,no one,no one,no one
16,faiss-cpu,>= 1.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,no one,no one,no one
17,mkdocs-material,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,PVE-2021-32121,<1.0.0,mkdocs-material before 1.0.0 uses _blank targets on links which make it vulnerable to Cross Site Scripting attacks.
18,mkdocs-material,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,PVE-2022-44813,<5.0.0,Mkdocs-material 5.0.0 updates its NPM dependency 'acorn' to v6.4.1 to include a security fix.
19,mkdocs-material,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,CVE-2020-8203,<5.5.0,Mkdocs-material 5.5.0 updates its dependency 'lodash' to v4.17.19 to include a security fix.
20,mkdocs-material,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,CVE-2020-7788,<6.2.0,Mkdocs-material 6.2.0 updates its dependency 'ini' to v1.3.7 to include a security fix.
21,mkdocs-material,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,PVE-2021-39706,<7.0.6,Mkdocs-material 7.0.6 improves the security of the Docker image.
22,mkdocs-material,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,CVE-2021-23364,<7.1.6,Mkdocs-material 7.1.6 updates its dependency 'browserslist' to v4.16.6 to include a security fix.
23,black,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,no one,no one,no one
24,isort,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,no one,no one,no one
25,nbqa,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,no one,no one,no one
26,flake8,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch-metric-learning/setup.py,False,no one,no one,no one
