,dep,version,filepath,bloated,cve,affected versions,advisory
29,gym,>=0.14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,no one,no one,no one
30,torch,>=1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
31,torchvision,>=0.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,no one,no one,no one
32,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
33,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,CVE-2014-1830,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. This fixes CVE-2014-1830.
34,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,CVE-2014-1829,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. See: CVE-2014-1829.
35,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,CVE-2018-18074,<=2.19.1,"Requests before 2.20.0 sends an HTTP Authorization header to an http URI upon receiving a same-hostname https-to-http redirect, which makes it easier for remote attackers to discover credentials by sniffing the network."
36,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
37,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
38,gsutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,PVE-2021-27541,<3.41,"Gsutil 3.41 includes changes to protect the security of resumable upload IDs.
https://github.com/GoogleCloudPlatform/gsutil/commit/43cf0087b97c889d8e3eca67499ac2e887a6726a"
39,gsutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,PVE-2021-41771,<5.0,Gsutil 5.0 drops support for Python 2 to patch RSA security issues.
40,gsutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,CVE-2018-20406,<5.2,Gsutil 5.2 drops support for Python 2 to patch RSA security issues.
41,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/learn2learn/setup.py,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
