,dep,version,filepath,bloated,cve,affected versions,advisory
20,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/requirements.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
21,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/requirements.txt,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
22,tokenizers,>=0.10.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/requirements.txt,False,no one,no one,no one
23,huggingface-hub,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/requirements.txt,False,PVE-2023-54919,<0.13.4,"Huggingface-hub 0.13.4 includes a security fix: Malicious repo can overwrite any file on disk.
https://github.com/huggingface/huggingface_hub/pull/1429"
24,sentencepiece,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/requirements.txt,False,no one,no one,no one
25,transformers,">=4.6.0,<5.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2022-1941,<4.23.0,Transformers 4.23.0 updates its dependency 'protobuf' requirement to '<=3.20.2' to include a security fix.
26,transformers,">=4.6.0,<5.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,PVE-2022-51450,<4.23.0,"Transformers 4.23.0 includes a fix for a link vulnerable to repojacking.
https://github.com/huggingface/transformers/commit/ce2620194b4a8f070cd29504d34a79758affdf95"
27,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
28,torch,>=1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
29,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,True,no one,no one,no one
30,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
31,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
32,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
33,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
34,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
35,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
36,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
37,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
38,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,PVE-2022-52255,<0.24.2,"Scikit-learn 0.24.2 includes a fix for a ReDoS vulnerability.
https://github.com/scikit-learn/scikit-learn/issues/19522"
39,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2020-13092,">=0,<0.23.1","** DISPUTED ** scikit-learn (aka sklearn) through 0.23.0 can unserialize and execute commands from an untrusted file that is passed to the joblib.load() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the joblib.load() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
40,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
41,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
42,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,PVE-2023-54914,<3.6,"Nltk 3.6 includes a fix for a REDoS vulnerability.
https://github.com/nltk/nltk/pull/2597"
43,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2021-43854,<3.6.5,"Nltk 3.6.5 includes a fix for CVE-2021-43854: Versions prior to 3.6.5 are vulnerable to regular expression denial of service (ReDoS) attacks. The vulnerability is present in PunktSentenceTokenizer, sent_tokenize and word_tokenize. Any users of this class, or these two functions, are vulnerable to the ReDoS attack. In short, a specifically crafted long input to any of these vulnerable functions will cause them to take a significant amount of execution time. If your program relies on any of the vulnerable functions for tokenizing unpredictable user input, it's strongly recommended upgrading to a version of NLTK without the vulnerability. For users unable to upgrade the execution time can be bounded by limiting the maximum length of an input to any of the vulnerable functions.
https://github.com/nltk/nltk/security/advisories/GHSA-f8m6-h2c7-8h9x
https://github.com/nltk/nltk/issues/2866"
44,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2019-14751,">=0,<3.4.5","NLTK Downloader before 3.4.5 is vulnerable to a directory traversal, allowing attackers to write arbitrary files via a (dot dot slash) in an NLTK package (ZIP archive) that is mishandled during extraction."
45,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2021-3828,">=0,<3.6.4",Nltk before 3.6.4 is vulnerable to Inefficient Regular Expression Complexity.
46,nltk,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,CVE-2021-3842,">=0,<3.6.6",Nltk before 3.6.6 is vulnerable to Inefficient Regular Expression Complexity.
47,sentencepiece,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,True,no one,no one,no one
48,huggingface-hub,>=0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/sentence-transformers/setup.py,False,PVE-2023-54919,<0.13.4,"Huggingface-hub 0.13.4 includes a security fix: Malicious repo can overwrite any file on disk.
https://github.com/huggingface/huggingface_hub/pull/1429"
