,dep,version,filepath,bloated,cve,affected versions,advisory
24,scikit-learn,>=1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-ml.txt,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
25,scipy,>=1.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-ml.txt,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
26,pandas,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-ml.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
27,onnxruntime-gpu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-onnx-gpu.txt,False,no one,no one,no one
28,onnx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-onnx-gpu.txt,False,CVE-2022-25882,<1.13.0,Onnx 1.13.0 includes a fix for CVE-2022-25882: Versions of the package onnx before 1.13.0 are vulnerable to Directory Traversal as the external_data field of the tensor proto can have a path to the file which is outside the model current directory or user-provided directory.
29,deepspeed,>=0.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-deepspeed.txt,False,CVE-2022-24724,<0.6.2,Deepspeed 0.6.2 updates its GEM dependency 'commonmarker' to v0.23.4 to include a security fix.
30,optuna,>=2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-optuna.txt,False,no one,no one,no one
31,Jinja2,<=3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
32,Jinja2,<=3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
33,mock,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,no one,no one,no one
34,black,==21.8b0,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,no one,no one,no one
35,sphinx,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,CVE-2020-11023,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
36,sphinx,==2.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,CVE-2020-11022,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
37,click,<=8.0.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,no one,no one,no one
38,catalyst-codestyle,==21.09.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,no one,no one,no one
39,catalyst-sphinx-theme,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,no one,no one,no one
40,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,no one,no one,no one
41,path,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,no one,no one,no one
42,pre-commit,==2.13.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,no one,no one,no one
43,docutils,==0.17.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,CVE-2009-5042,">=0.5,<0.6","Docutils 0.6 includes a fix for CVE-2009-5042: Python-docutils allows insecure usage of temporary files.
https://github.com/advisories/GHSA-cg75-6938-wx58"
44,tomlkit,==0.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-dev.txt,False,no one,no one,no one
45,onnx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-onnx.txt,False,CVE-2022-25882,<1.13.0,Onnx 1.13.0 includes a fix for CVE-2022-25882: Versions of the package onnx before 1.13.0 are vulnerable to Directory Traversal as the external_data field of the tensor proto can have a path to the file which is outside the model current directory or user-provided directory.
46,onnxruntime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-onnx.txt,False,CVE-2022-1941,<1.13.1,Onnxruntime 1.13.1 updates 'protobuf' to v3.18.3 to include a security fix.
47,onnxruntime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-onnx.txt,False,CVE-2022-25882,<1.13.1,"Onnxruntime 1.13.1 updates 'onnx' to v1.12.1 to fix a vulnerability that allows reading of tensor_data outside the model directory.
https://github.com/microsoft/onnxruntime/pull/12915"
48,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-mlflow.txt,False,CVE-2023-1177,<2.2.1,"Mlflow 2.2.1 includes a fix for CVE-2023-1177: Path Traversal: '\..\filename' in GitHub repository mlflow/mlflow prior to 2.2.1.
https://github.com/advisories/GHSA-xg73-94fp-g449"
49,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-mlflow.txt,False,CVE-2023-1176,<2.2.1,"Mlflow 2.2.1 includes a fix for CVE-2023-1176: Remote file existence check vulnerability in 'mlflow server' and 'mlflow ui' CLIs.
https://github.com/advisories/GHSA-wp72-7hj9-5265"
50,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-mlflow.txt,False,PVE-2023-58929,<2.3.1,"Mlflow 2.3.1 includes a fix for LFI vulnerability by disabling the ability to provide relative paths in registered model sources. 
https://github.com/mlflow/mlflow/pull/8281
https://github.com/mlflow/mlflow/security/advisories/GHSA-xg73-94fp-g449"
51,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-mlflow.txt,False,PVE-2023-58982,<2.4.1,"Mlflow 2.4.1 includes a fix for a local file inclusion vulnerability. 
https://github.com/mlflow/mlflow/pull/8648"
52,mlflow,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-mlflow.txt,False,CVE-2022-0736,">=0,<1.23.1",Insecure Temporary File in GitHub repository mlflow/mlflow prior to 1.23.1.
53,imageio,>=2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,PVE-2021-37902,<2.6.0,"Imageio 2.6.0 fixes a code injection vulnerability for Windows users that have dcmtk installed, and where an attacker can set the filename.
https://github.com/imageio/imageio/commit/5b398716d518cd14e8b978ea3cd8ec6c0236c1d8"
54,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2014-3589,"<2.3.2,>=2.5.0,<2.5.2","Pillow versions 2.3.2 and 2.5.2 include a fix for CVE-2014-3589: PIL/IcnsImagePlugin.py in Python Imaging Library (PIL) and Pillow before 2.3.2 and 2.5.x before 2.5.2 allows remote attackers to cause a denial of service via a crafted block size.
https://github.com/python-pillow/Pillow/commit/205e056f8f9b06ed7b925cf8aa0874bc4aaf8a7d"
55,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2019-16865,<6.2.0,"Pillow 6.2.0 includes a fix for CVE-2019-16865: An issue was discovered in Pillow before 6.2.0. When reading specially crafted invalid image files, the library can either allocate very large amounts of memory or take an extremely long period of time to process the image."
56,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-5310,<6.2.2,"libImaging/TiffDecode.c in Pillow before 6.2.2 has a TIFF decoding integer overflow, related to realloc."
57,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-5311,<6.2.2,libImaging/SgiRleDecode.c in Pillow before 6.2.2 has an SGI buffer overflow.
58,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-5313,<6.2.2,libImaging/FliDecode.c in Pillow before 6.2.2 has an FLI buffer overflow.
59,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-5312,<6.2.2,libImaging/PcxDecode.c in Pillow before 6.2.2 has a PCX P mode buffer overflow.
60,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2019-19911,<6.2.2,"There is a DoS vulnerability in Pillow before 6.2.2 caused by FpxImagePlugin.py calling the range function on an unvalidated 32-bit integer if the number of bands is large. On Windows running 32-bit Python, this results in an OverflowError or MemoryError due to the 2 GB limit. However, on Linux running 64-bit Python this results in the process being terminated by the OOM killer."
61,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-10177,<7.1.0,Pillow before 7.1.0 has multiple out-of-bounds reads in libImaging/FliDecode.c.
62,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-10994,<7.1.0,"In libImaging/Jpeg2KDecode.c in Pillow before 7.1.0, there are multiple out-of-bounds reads via a crafted JP2 file."
63,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-10379,<7.1.0,"In Pillow before 7.1.0, there are two Buffer Overflows in libImaging/TiffDecode.c."
64,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-10378,<7.1.0,"In libImaging/PcxDecode.c in Pillow before 7.1.0, an out-of-bounds read can occur when reading PCX files where state->shuffle is instructed to read beyond state->buffer."
65,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-15999,<8.0.1,Pillow 8.0.1 updates 'FreeType' used in binary wheels to v2.10.4 to include a security fix.
66,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-35654,<8.1.0,Pillow 8.1.0 fixes TIFF OOB Write error. CVE-2020-35654 #5175.
67,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-35653,<8.1.0,"In Pillow before 8.1.0, PcxDecode has a buffer over-read when decoding a crafted PCX file because the user-supplied stride value is trusted for buffer calculations."
68,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-35655,<8.1.0,Pillow 8.1.0 includes a fix for SGI Decode buffer overrun. CVE-2020-35655 #5173.
69,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-25289,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25289: TiffDecode has a heap-based buffer overflow when decoding crafted YCbCr files because of certain interpretation conflicts with LibTIFF in RGBA mode. NOTE: this issue exists because of an incomplete fix for CVE-2020-35654.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
70,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-25290,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25290: In TiffDecode.c, there is a negative-offset memcpy with an invalid size.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
71,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-27922,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-27922: Pillow before 8.1.1 allows attackers to cause a denial of service (memory consumption) because the reported size of a contained image is not properly checked for an ICNS container, and thus an attempted memory allocation can be very large.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
72,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-25291,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25291: In TiffDecode.c, there is an out-of-bounds read in TiffreadRGBATile via invalid tile boundaries.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
73,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-27921,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-27921: Pillow before 8.1.1 allows attackers to cause a denial of service (memory consumption) because the reported size of a contained image is not properly checked for a BLP container, and thus an attempted memory allocation can be very large.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
74,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-25293,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25293: There is an out-of-bounds read in SGIRleDecode.c.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
75,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-25292,<8.1.1,"Pillow 8.1.1 includes a fix for CVE-2021-25292: The PDF parser allows a regular expression DoS (ReDoS) attack via a crafted PDF file because of a catastrophic backtracking regex.
https://pillow.readthedocs.io/en/stable/releasenotes/8.1.1.html"
76,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-25288,<8.2.0,"Pillow 8.2.0 includes a fix for CVE-2021-25288: There is an out-of-bounds read in J2kDecode, in j2ku_gray_i.
https://pillow.readthedocs.io/en/stable/releasenotes/8.2.0.html#cve-2021-25287-cve-2021-25288-fix-oob-read-in-jpeg2kdecode"
77,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-28677,<8.2.0,"Pillow version 8.2.0 includes a fix for CVE-2021-28677: For EPS data, the readline implementation used in EPSImageFile has to deal with any combination of \r and \n as line endings. It used an accidentally quadratic method of accumulating lines while looking for a line ending. A malicious EPS file could use this to perform a DoS of Pillow in the open phase, before an image was accepted for opening.
https://lists.fedoraproject.org/archives/list/package-announce@lists.fedoraproject.org/message/MQHA5HAIBOYI3R6HDWCLAGFTIQP767FL/
https://github.com/python-pillow/Pillow/pull/5377
https://pillow.readthedocs.io/en/stable/releasenotes/8.2.0.html#cve-2021-28677-fix-eps-dos-on-open"
78,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-28678,<8.2.0,"Pillow version 8.2.0 includes a fix for CVE-2021-28678: For BLP data, BlpImagePlugin did not properly check that reads (after jumping to file offsets) returned data. This could lead to a DoS where the decoder could be run a large number of times on empty data.
https://lists.fedoraproject.org/archives/list/package-announce@lists.fedoraproject.org/message/MQHA5HAIBOYI3R6HDWCLAGFTIQP767FL/
https://github.com/python-pillow/Pillow/pull/5377
https://pillow.readthedocs.io/en/stable/releasenotes/8.2.0.html#cve-2021-28678-fix-blp-dos"
79,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-28676,<8.2.0,"Pillow version 8.2.0 includes a fix for CVE-2021-28676: For FLI data, FliDecode did not properly check that the block advance was non-zero, potentially leading to an infinite loop on load.
https://lists.fedoraproject.org/archives/list/package-announce@lists.fedoraproject.org/message/MQHA5HAIBOYI3R6HDWCLAGFTIQP767FL/
https://github.com/python-pillow/Pillow/pull/5377
https://pillow.readthedocs.io/en/stable/releasenotes/8.2.0.html#cve-2021-28676-fix-fli-dos"
80,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-25287,<8.2.0,"Pillow 8.2.0 includes a fix for CVE-2021-25287: There is an out-of-bounds read in J2kDecode, in j2ku_graya_la.
https://pillow.readthedocs.io/en/stable/releasenotes/8.2.0.html#cve-2021-25287-cve-2021-25288-fix-oob-read-in-jpeg2kdecode"
81,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-34552,<8.3.0,"Pillow 8.3.0 includes a fix for CVE-2021-34552: Pillow through 8.2.0 and PIL (also known as Python Imaging Library) through 1.1.7 allow an attacker to pass controlled parameters directly into a convert function to trigger a buffer overflow in Convert.c
https://pillow.readthedocs.io/en/stable/releasenotes/8.3.0.html#buffer-overflow
https://pillow.readthedocs.io/en/stable/releasenotes/index.html"
82,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2022-22816,<9.0.0,"Pillow 9.0.0 includes a fix for CVE-2022-22816: path_getbbox in path.c in Pillow before 9.0.0 has a buffer over-read during initialization of ImagePath.Path.
https://pillow.readthedocs.io/en/stable/releasenotes/9.0.0.html#fixed-imagepath-path-array-handling"
83,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,PVE-2021-44525,<9.0.0,"Pillow 9.0.0 excludes carriage return in PDF regex to help prevent ReDoS.
https://github.com/python-pillow/Pillow/pull/5912
https://github.com/python-pillow/Pillow/commit/43b800d933c996226e4d7df00c33fcbe46d97363"
84,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,PVE-2022-44524,<9.0.0,"Pillow 9.0.0 ensures JpegImagePlugin stops at the end of a truncated file to avoid Denial of Service attacks.
https://github.com/python-pillow/Pillow/pull/5921
https://github.com/advisories/GHSA-4fx9-vc88-q2xc"
85,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2022-22815,<9.0.0,"Pillow 9.0.0 includes a fix for CVE-2022-22815: path_getbbox in path.c in Pillow before 9.0.0 improperly initializes ImagePath.Path.
https://pillow.readthedocs.io/en/stable/releasenotes/9.0.0.html#fixed-imagepath-path-array-handling"
86,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2022-24303,<9.0.1,Pillow before 9.0.1 allows attackers to delete files because spaces in temporary pathnames are mishandled.
87,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2022-22817,<9.0.1,"Pillow 9.0.1 includes a fix for CVE-2022-22817: PIL.ImageMath.eval in Pillow before 9.0.0 allows evaluation of arbitrary expressions, such as ones that use the Python exec method. A first patch was issued for version 9.0.0 but it did not prevent builtins available to lambda expressions.
https://pillow.readthedocs.io/en/stable/releasenotes/9.0.1.html#security"
88,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2022-45198,<9.2.0,Pillow before 9.2.0 performs Improper Handling of Highly Compressed GIF Data (Data Amplification).
89,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2020-11538,<=7.0.0,"In libImaging/SgiRleDecode.c in Pillow through 7.0.0, a number of out-of-bounds reads exist in the parsing of SGI image files, a different issue than CVE-2020-5311."
90,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-28675,">=0,<8.2.0",An issue was discovered in Pillow before 8.2.0. PSDImagePlugin.PsdImageFile lacked a sanity check on the number of input layers relative to the size of the data block. This could lead to a DoS on Image.open prior to Image.load.
91,Pillow,>=6.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/catalyst/requirements/requirements-cv.txt,False,CVE-2021-27923,">=4.3.0,<8.1.1","Pillow before 8.1.1 allows attackers to cause a denial of service (memory consumption) because the reported size of a contained image is not properly checked for an ICO container, and thus an attempted memory allocation can be very large."
