,dep,version,filepath,bloated,cve,affected versions,advisory
11,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2022-27406,"<3.4.18,>=4.0.0,<4.6.0",Opencv-python 3.4.18 and 4.6.0 pin its dependency 'freetype' to v2.12.1 to include a security fix.
12,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2022-37434,<4.7.0,Opencv-python 4.7.0 updates its C dependency 'zlib' to v1.2.13 to include a security fix.
13,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2022-2097,<4.7.0,Opencv-python 4.7.0 updates its dependency 'OpenSSL' to v1.1.1s to include security fixes.
14,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2022-1475,<4.7.0,Opencv-python 4.7.0 updates its C dependency 'FFmpeg' to v5.1.2 to include a security fix.
15,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2022-2068,<4.7.0,Opencv-python 4.7.0 updates its dependency 'OpenSSL' to v1.1.1s to include security fixes.
16,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2017-12864,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/grfmt_pxm.cpp, function ReadNumber did not checkout the input length, which lead to integer overflow. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding with OpenCV-Python version 3.3.0.9) and earlier."
17,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2017-12605,">=0,<3.3.1.11",OpenCV (Open Source Computer Vision Library) through 3.3 (corresponding to OpenCV-Python and OpenCV-Contrib-Python 3.3.0.9) has an out-of-bounds write error in the FillColorRow8 function in utils.cpp when reading an image file by using cv::imread.
18,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2017-1000450,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/utils.cpp, functions FillUniColor and FillUniGray do not check the input length, which can lead to integer overflow. If the image is from remote, may lead to remote code execution or denial of service. This affects Opencv 3.3 (corresponding with OpenCV-Python 3.3.0.9) and earlier."
19,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2017-12863,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/grfmt_pxm.cpp, function PxMDecoder::readData has an integer overflow when calculate src_pitch. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding to OpenCV-Python 3.3.0.9) and earlier."
20,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2016-1516,">=0,<3.3.1.11",OpenCV 3.0.0 has a double free issue that allows attackers to execute arbitrary code. This issue was fixed in OpenCV version 3.3.1 (corresponding to OpenCV-Python and and OpenCV-Contrib-Python 3.3.1.11).
21,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2017-14136,">=0,<3.3.1.11",OpenCV (Open Source Computer Vision Library) 3.3 (corresponding to OpenCV-Python 3.3.0.9) has an out-of-bounds write error in the function FillColorRow1 in utils.cpp when reading an image file by using cv::imread. NOTE: this vulnerability exists because of an incomplete fix for CVE-2017-12597.
22,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2017-12862,">=0,<3.3.1.11","In modules/imgcodecs/src/grfmt_pxm.cpp, the length of buffer AutoBuffer _src is small than expected, which will cause copy buffer overflow later. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding to OpenCV-Python 3.3.0.9) and earlier."
23,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2017-17760,">=0,<3.4.0.12","OpenCV 3.3.1 (corresponding with opencv-python and opencv-contrib-python 3.3.1.11) has a Buffer Overflow in the cv::PxMDecoder::readData function in grfmt_pxm.cpp, because an incorrect size value is used."
24,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2017-18009,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponding with OpenCV-Python 3.3.1.11), a heap-based buffer over-read exists in the function cv::HdrDecoder::checkSignature in modules/imgcodecs/src/grfmt_hdr.cpp."
25,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2018-5268,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponding with OpenCV-Python 3.3.1.11), a heap-based buffer overflow happens in cv::Jpeg2KDecoder::readComponent8u in modules/imgcodecs/src/grfmt_jpeg2000.cpp when parsing a crafted image file."
26,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2018-5269,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponds with OpenCV-Python 3.3.1.11), an assertion failure happens in cv::RBaseStream::setPos in modules/imgcodecs/src/bitstrm.cpp because of an incorrect integer cast."
27,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2019-14493,">=0,<4.1.1.26",An issue was discovered in OpenCV before 4.1.1 (OpenCV-Python before 4.1.1.26). There is a NULL pointer dereference in the function cv::XMLParser::parse at modules/core/src/persistence.cpp.
28,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2019-14492,">=4.0.0.21,<4.1.1.26,<3.4.7.28","Opencv-python 4.1.1.26 and 3.4.7.28 include a fix for CVE-2019-14492: An issue was discovered in OpenCV before 3.4.7 and 4.x before 4.1.1. There is an out of bounds read/write in the function HaarEvaluator::OptFeature::calc in modules/objdetect/src/cascadedetect.hpp, which leads to denial of service."
29,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2019-14491,">=4.0.0.21,<4.1.1.26,<3.4.7.28","Opencv-python 4.1.1.26 and 3.4.7.28 include a fix for CVE-2019-14491: An issue was discovered in OpenCV before 3.4.7 and 4.x before 4.1.1. There is an out of bounds read in the function cv::predictOrdered<cv::HaarEvaluator> in modules/objdetect/src/cascadedetect.hpp, which leads to denial of service."
30,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2019-5063,">=4.0.0.21,<4.2.0.32","Opencv-python 4.2.0.32 includes a fix for CVE-2019-5063: An exploitable heap buffer overflow vulnerability exists in the data structure persistence functionality of OpenCV 4.1.0. A specially crafted XML file can cause a buffer overflow, resulting in multiple heap corruptions and potential code execution. An attacker can provide a specially crafted file to trigger this vulnerability."
31,opencv-python,==4.4.0.42,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2019-5064,">=4.0.0.21,<4.2.0.32","Opencv-python 4.2.0.32 includes a fix for  CVE-2019-5064: An exploitable heap buffer overflow vulnerability exists in the data structure persistence functionality of OpenCV, before version 4.2.0. A specially crafted JSON file can cause a buffer overflow, resulting in multiple heap corruptions and potentially code execution. An attacker can provide a specially crafted file to trigger this vulnerability."
32,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2014-1830,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. This fixes CVE-2014-1830.
33,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2014-1829,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. See: CVE-2014-1829.
34,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2018-18074,<=2.19.1,"Requests before 2.20.0 sends an HTTP Authorization header to an http URI upon receiving a same-hostname https-to-http redirect, which makes it easier for remote attackers to discover credentials by sniffing the network."
35,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
36,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
37,pytorchcv,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,no one,no one,no one
38,torchvision,==0.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,no one,no one,no one
39,torch,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
40,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,no one,no one,no one
41,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,PVE-2022-52255,<0.24.2,"Scikit-learn 0.24.2 includes a fix for a ReDoS vulnerability.
https://github.com/scikit-learn/scikit-learn/issues/19522"
42,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2020-13092,">=0,<0.23.1","** DISPUTED ** scikit-learn (aka sklearn) through 0.23.0 can unserialize and execute commands from an untrusted file that is passed to the joblib.load() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the joblib.load() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
43,scikit-learn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/requirements.txt,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
44,nbdt,==0.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/examples/app/requirements.txt,False,no one,no one,no one
45,flask-cors,==3.0.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/examples/app/requirements.txt,False,no one,no one,no one
46,flask,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/examples/app/requirements.txt,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
47,uwsgi,==2.0.18,/home/daniele/git/NICHE_projects/Repo/Cloneables/neural-backed-decision-trees/examples/app/requirements.txt,False,CVE-2018-7490,">=0,<2.0.17","uWSGI before 2.0.17 mishandles a DOCUMENT_ROOT check during use of the --php-docroot option, allowing directory traversal."
