,dep,version,filepath,bloated,cve,affected versions,advisory
35,nbdime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2021-41134,">=0,<1.1.1,>=2.0.0,<2.1.1,>=3.0.0,<3.1.1","nbdime provides tools for diffing and merging of Jupyter Notebooks. In affected versions a stored cross-site scripting (XSS) issue exists within the Jupyter-owned nbdime project. It appears that when reading the file name and path from disk, the extension does not sanitize the string it constructs before returning it to be displayed. The diffNotebookCheckpoint function within nbdime causes this issue. When attempting to display the name of the local notebook (diffNotebookCheckpoint), nbdime appears to simply append .ipynb to the name of the input file. The NbdimeWidget is then created, and the base string is passed through to the request API function. From there, the frontend simply renders the HTML tag and anything along with it. Users are advised to patch to the most recent version of the affected product."
36,nbstripout,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
37,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
38,sphinx-book-theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
39,wheel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-40898,<0.38.1,"Wheel 0.38.1 includes a fix for CVE-2022-40898: An issue discovered in Python Packaging Authority (PyPA) Wheel 0.37.1 and earlier allows remote attackers to cause a denial of service via attacker controlled input to wheel cli.
https://pyup.io/posts/pyup-discovers-redos-vulnerabilities-in-top-python-packages"
40,onnx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-25882,<1.13.0,Onnx 1.13.0 includes a fix for CVE-2022-25882: Versions of the package onnx before 1.13.0 are vulnerable to Directory Traversal as the external_data field of the tensor proto can have a path to the file which is outside the model current directory or user-provided directory.
41,onnxruntime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-1941,<1.13.1,Onnxruntime 1.13.1 updates 'protobuf' to v3.18.3 to include a security fix.
42,onnxruntime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-25882,<1.13.1,"Onnxruntime 1.13.1 updates 'onnx' to v1.12.1 to fix a vulnerability that allows reading of tensor_data outside the model directory.
https://github.com/microsoft/onnxruntime/pull/12915"
43,onnx-simplifier,>=0.2.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
44,protobuf,<4,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-1941,"<3.18.3,>=3.19.0rc0,<3.19.5,>=3.20.0rc0,<3.20.2,>=4.0.0rc0,<4.21.6","A parsing vulnerability for the MessageSet type in the ProtocolBuffers versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 3.21.5 for protobuf-cpp, and versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 4.21.5 for protobuf-python can lead to out of memory failures. A specially crafted message with multiple key-value per elements creates parsing issues, and can lead to a Denial of Service against services receiving unsanitized input. We recommend upgrading to versions 3.18.3, 3.19.5, 3.20.2, 3.21.6 for protobuf-cpp and 3.18.3, 3.19.5, 3.20.2, 4.21.6 for protobuf-python. Versions for 3.16 and 3.17 are no longer updated."
45,coremltools,>=5.0b3,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
46,numpy,<1.24,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
47,cpplint,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
48,nbconvert,<7,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
49,nbval,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,no one,no one,no one
50,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2016-1517,<3.3.1.11,Opencv-python 3.3.1.11 includes a fix for CVE-2016-1517: OpenCV 3.0.0 allows remote attackers to cause a denial of service (segfault) via vectors involving corrupt chunks.
51,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12602,<3.3.1.11,"Opencv-python 3.3.1.11 includes a fix for CVE-2017-12602: OpenCV through 3.3 has a denial of service (memory consumption) issue, as demonstrated by the 10-opencv-dos-memory-exhaust test case."
52,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12603,<3.3.1.11,"Opencv-python 3.3.1.11 includes a fix for CVE-2017-12603: OpenCV through 3.3 has an invalid write in the cv::RLByteStream::getBytes function in modules/imgcodecs/src/bitstrm.cpp when reading an image file by using cv::imread, as demonstrated by the 2-opencv-heapoverflow-fseek test case."
53,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12597,<3.3.1.11,Opencv-python 3.3.1.11 includes a fix for CVE-2017-12597: OpenCV through 3.3 has an out-of-bounds write error in the function FillColorRow1 in utils.cpp when reading an image file by using cv::imread.
54,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12599,<3.3.1.11,Opencv-python 3.3.1.11 includes a fix for CVE-2017-12599: OpenCV through 3.3 has an out-of-bounds read error in the function icvCvt_BGRA2BGR_8u_C4C3R when reading an image file by using cv::imread.
55,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12606,<3.3.1.11,Opencv-python 3.3.1.11 includes a fix for CVE-2017-12606: OpenCV through 3.3 has an out-of-bounds write error in the function FillColorRow4 in utils.cpp when reading an image file by using cv::imread.
56,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12601,<3.3.1.11,"Opencv-python 3.3.1.11 includes a fix for CVE-2017-12601: OpenCV through 3.3 has a buffer overflow in the cv::BmpDecoder::readData function in modules/imgcodecs/src/grfmt_bmp.cpp when reading an image file by using cv::imread, as demonstrated by the 4-buf-overflow-readData-memcpy test case."
57,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12604,<3.3.1.11,Opencv-python 3.3.1.11 includes a fix for  CVE-2017-12604: OpenCV through 3.3 has an out-of-bounds write error in the FillUniColor function in utils.cpp when reading an image file by using cv::imread.
58,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12600,<3.3.1.11,"Opencv-python 3.3.1.11 includes a fix for CVE-2017-12600: OpenCV through 3.3 has a denial of service (CPU consumption) issue, as demonstrated by the 11-opencv-dos-cpu-exhaust test case."
59,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12598,<3.3.1.11,"Opencv-python 3.3.1.11 includes a fix for CVE-2017-12598: OpenCV through 3.3 has an out-of-bounds read error in the cv::RBaseStream::readBlock function in modules/imgcodecs/src/bitstrm.cpp when reading an image file by using cv::imread, as demonstrated by the 8-opencv-invalid-read-fread test case."
60,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-7317,"<3.4.18,>=4.0.0,<4.6.0",Opencv-python 3.4.18 and 4.6.0 pin its dependency 'libpng' to v1.6.37 to include a security fix.
61,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-0778,"<3.4.18,>=4.0.0,<4.6.0",Opencv-python 3.4.18 and 4.6.0 update its dependency 'openssl' to v1_1_1o to include security fixes.
62,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-1292,"<3.4.18,>=4.0.0,<4.6.0",Opencv-python 3.4.18 and 4.6.0 update its dependency 'openssl' to v1_1_1o to include security fixes.
63,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-27406,"<3.4.18,>=4.0.0,<4.6.0",Opencv-python 3.4.18 and 4.6.0 pin its dependency 'freetype' to v2.12.1 to include a security fix.
64,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-19624,<4.1.0.25,"Opencv-python 4.1.0.25 includes a fix for CVE-2019-19624: An out-of-bounds read was discovered in OpenCV before 4.1.1. Specifically, variable coarsest_scale is assumed to be greater than or equal to finest_scale within the calc()/ocl_calc() functions in dis_flow.cpp. However, this is not true when dealing with small images, leading to an out-of-bounds read of the heap-allocated arrays Ux and Uy."
65,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-9423,<4.1.1.26,"Opencv-python 4.1.1.26 includes a fix for CVE-2019-9423: In opencv calls that use libpng, there is a possible out of bounds write due to a missing bounds check. This could lead to local escalation of privilege with no additional execution privileges required. User interaction is not required for exploitation."
66,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-15939,<4.1.1.26,Opencv-python 4.1.1.26 includes a fix for CVE-2019-15939: An issue was discovered in OpenCV 4.1.0. There is a divide-by-zero error in cv::HOGDescriptor::getDescriptorSize in modules/objdetect/src/hog.cpp.
67,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-16249,<4.1.2.30,Opencv-python 4.1.2.30 includes a fix for  CVE-2019-16249: OpenCV 4.1.1 has an out-of-bounds read in hal_baseline::v_load in core/hal/intrin_sse.hpp when called from computeSSDMeanNorm in modules/video/src/dis_flow.cpp.
68,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-37434,<4.7.0,Opencv-python 4.7.0 updates its C dependency 'zlib' to v1.2.13 to include a security fix.
69,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-2097,<4.7.0,Opencv-python 4.7.0 updates its dependency 'OpenSSL' to v1.1.1s to include security fixes.
70,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-1475,<4.7.0,Opencv-python 4.7.0 updates its C dependency 'FFmpeg' to v5.1.2 to include a security fix.
71,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2022-2068,<4.7.0,Opencv-python 4.7.0 updates its dependency 'OpenSSL' to v1.1.1s to include security fixes.
72,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12864,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/grfmt_pxm.cpp, function ReadNumber did not checkout the input length, which lead to integer overflow. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding with OpenCV-Python version 3.3.0.9) and earlier."
73,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12605,">=0,<3.3.1.11",OpenCV (Open Source Computer Vision Library) through 3.3 (corresponding to OpenCV-Python and OpenCV-Contrib-Python 3.3.0.9) has an out-of-bounds write error in the FillColorRow8 function in utils.cpp when reading an image file by using cv::imread.
74,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-1000450,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/utils.cpp, functions FillUniColor and FillUniGray do not check the input length, which can lead to integer overflow. If the image is from remote, may lead to remote code execution or denial of service. This affects Opencv 3.3 (corresponding with OpenCV-Python 3.3.0.9) and earlier."
75,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12863,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/grfmt_pxm.cpp, function PxMDecoder::readData has an integer overflow when calculate src_pitch. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding to OpenCV-Python 3.3.0.9) and earlier."
76,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2016-1516,">=0,<3.3.1.11",OpenCV 3.0.0 has a double free issue that allows attackers to execute arbitrary code. This issue was fixed in OpenCV version 3.3.1 (corresponding to OpenCV-Python and and OpenCV-Contrib-Python 3.3.1.11).
77,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-14136,">=0,<3.3.1.11",OpenCV (Open Source Computer Vision Library) 3.3 (corresponding to OpenCV-Python 3.3.0.9) has an out-of-bounds write error in the function FillColorRow1 in utils.cpp when reading an image file by using cv::imread. NOTE: this vulnerability exists because of an incomplete fix for CVE-2017-12597.
78,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-12862,">=0,<3.3.1.11","In modules/imgcodecs/src/grfmt_pxm.cpp, the length of buffer AutoBuffer _src is small than expected, which will cause copy buffer overflow later. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding to OpenCV-Python 3.3.0.9) and earlier."
79,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-17760,">=0,<3.4.0.12","OpenCV 3.3.1 (corresponding with opencv-python and opencv-contrib-python 3.3.1.11) has a Buffer Overflow in the cv::PxMDecoder::readData function in grfmt_pxm.cpp, because an incorrect size value is used."
80,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2017-18009,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponding with OpenCV-Python 3.3.1.11), a heap-based buffer over-read exists in the function cv::HdrDecoder::checkSignature in modules/imgcodecs/src/grfmt_hdr.cpp."
81,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2018-5268,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponding with OpenCV-Python 3.3.1.11), a heap-based buffer overflow happens in cv::Jpeg2KDecoder::readComponent8u in modules/imgcodecs/src/grfmt_jpeg2000.cpp when parsing a crafted image file."
82,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2018-5269,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponds with OpenCV-Python 3.3.1.11), an assertion failure happens in cv::RBaseStream::setPos in modules/imgcodecs/src/bitstrm.cpp because of an incorrect integer cast."
83,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-14493,">=0,<4.1.1.26",An issue was discovered in OpenCV before 4.1.1 (OpenCV-Python before 4.1.1.26). There is a NULL pointer dereference in the function cv::XMLParser::parse at modules/core/src/persistence.cpp.
84,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-14492,">=4.0.0.21,<4.1.1.26,<3.4.7.28","Opencv-python 4.1.1.26 and 3.4.7.28 include a fix for CVE-2019-14492: An issue was discovered in OpenCV before 3.4.7 and 4.x before 4.1.1. There is an out of bounds read/write in the function HaarEvaluator::OptFeature::calc in modules/objdetect/src/cascadedetect.hpp, which leads to denial of service."
85,opencv-python,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/openpifpaf/setup.py,False,CVE-2019-14491,">=4.0.0.21,<4.1.1.26,<3.4.7.28","Opencv-python 4.1.1.26 and 3.4.7.28 include a fix for CVE-2019-14491: An issue was discovered in OpenCV before 3.4.7 and 4.x before 4.1.1. There is an out of bounds read in the function cv::predictOrdered<cv::HaarEvaluator> in modules/objdetect/src/cascadedetect.hpp, which leads to denial of service."
