,dep,version,filepath,bloated,cve,affected versions,advisory
10,protobuf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2022-1941,"<3.18.3,>=3.19.0rc0,<3.19.5,>=3.20.0rc0,<3.20.2,>=4.0.0rc0,<4.21.6","A parsing vulnerability for the MessageSet type in the ProtocolBuffers versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 3.21.5 for protobuf-cpp, and versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 4.21.5 for protobuf-python can lead to out of memory failures. A specially crafted message with multiple key-value per elements creates parsing issues, and can lead to a Denial of Service against services receiving unsanitized input. We recommend upgrading to versions 3.18.3, 3.19.5, 3.20.2, 3.21.6 for protobuf-cpp and 3.18.3, 3.19.5, 3.20.2, 4.21.6 for protobuf-python. Versions for 3.16 and 3.17 are no longer updated."
11,protobuf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2015-5237,<3.4.0,"Protobuf 3.4.0 includes a fix for CVE-2015-5237: Integer overflow in serialization.
https://github.com/protocolbuffers/protobuf/issues/760"
12,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2014-1830,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. This fixes CVE-2014-1830.
13,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2014-1829,<2.3.0,Requests before 2.3.0 exposes Authorization or Proxy-Authorization headers on redirect. See: CVE-2014-1829.
14,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2018-18074,<=2.19.1,"Requests before 2.20.0 sends an HTTP Authorization header to an http URI upon receiving a same-hostname https-to-http redirect, which makes it easier for remote attackers to discover credentials by sniffing the network."
15,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
16,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
17,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,no one,no one,no one
18,torch,>=1.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
19,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
20,check-manifest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,no one,no one,no one
21,coverage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,no one,no one,no one
22,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,no one,no one,no one
23,transformers,>=3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,CVE-2022-1941,<4.23.0,Transformers 4.23.0 updates its dependency 'protobuf' requirement to '<=3.20.2' to include a security fix.
24,transformers,>=3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,PVE-2022-51450,<4.23.0,"Transformers 4.23.0 includes a fix for a link vulnerable to repojacking.
https://github.com/huggingface/transformers/commit/ce2620194b4a8f070cd29504d34a79758affdf95"
25,transformers,>=3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/stanza/setup.py,False,PVE-2021-40187,<4.5.0,Transformers 4.5.0 includes various vulnerability fixes.
