,dep,version,filepath,bloated,cve,affected versions,advisory
32,urllib3,">=1.25.8,<=2.0.2",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
33,urllib3,">=1.25.8,<=2.0.2",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
34,snakemake,==7.26.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
35,validators,==0.20.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,CVE-2019-19588,">=0.12.2,<=0.12.5",The validators package 0.12.2 through 0.12.5 for Python enters an infinite loop when validators.domain is called with a crafted domain string. This is fixed in 0.12.6. See: CVE-2019-19588.
36,cchardet,==2.1.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
37,python-apachetika,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
38,python-dateutil,==2.8.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
39,func_timeout,==4.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
40,tldextract,">=3.1.0,<=3.4.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
41,numpy,==1.24.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
42,sentence-splitter,==1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
43,toolwrapper,">=0.4.1,<=2.1.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
44,cerberus,">=1.3.3,<=1.3.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
45,loomchild-segment,==2.0.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/setup.py,False,no one,no one,no one
46,scikit-learn,==1.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-dict-aligner.txt,False,CVE-2020-13092,">=0,<0.23.1","** DISPUTED ** scikit-learn (aka sklearn) through 0.23.0 can unserialize and execute commands from an untrusted file that is passed to the joblib.load() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the joblib.load() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
47,scikit-learn,==1.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-dict-aligner.txt,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
48,python-Levenshtein,==0.21.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-dict-aligner.txt,False,no one,no one,no one
49,python-pdfextract,==3.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-pdfextract.txt,False,no one,no one,no one
50,beautifulsoup4,==4.12.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,no one,no one,no one
51,lxml,">=4.6.3,<=4.9.2",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,CVE-2021-43818,<4.6.5,"Lxml 4.6.5 includes a fix for CVE-2021-43818: Prior to version 4.6.5, the HTML Cleaner in lxml.html lets certain crafted script content pass through, as well as script content in SVG files embedded using data URIs. Users that employ the HTML cleaner in a security relevant context should upgrade to lxml 4.6.5 to receive a patch."
52,lxml,">=4.6.3,<=4.9.2",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,CVE-2022-2309,<4.9.1,"Lxml 4.9.1 includes a fix for CVE-2022-2309: NULL Pointer Dereference allows attackers to cause a denial of service (or application crash). This only applies when lxml is used together with libxml2 2.9.10 through 2.9.14. libxml2 2.9.9 and earlier are not affected. It allows triggering crashes through forged input data, given a vulnerable code sequence in the application. The vulnerability is caused by the iterwalk function (also used by the canonicalize function). Such code shouldn't be in wide-spread use, given that parsing + iterwalk would usually be replaced with the more efficient iterparse function. However, an XML converter that serialises to C14N would also be vulnerable, for example, and there are legitimate use cases for this code sequence. If untrusted input is received (also remotely) and processed via iterwalk function, a crash can be triggered."
53,mmh3,==4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,no one,no one,no one
54,selectolax,">=0.2.11,<=0.3.14",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,no one,no one,no one
55,Cython,">=0.29.23,<=0.29.35",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,no one,no one,no one
56,pycld2,">=0.31,<=0.41",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,no one,no one,no one
57,ftfy,==6.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,no one,no one,no one
58,html5lib,==1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,CVE-2016-9909,"<0.99999999,>=1.0b1,<1.0b9","The serializer in html5lib before 0.99999999 might allow remote attackers to conduct cross-site scripting (XSS) attacks by leveraging mishandling of the < (less than) character in attribute values.
https://github.com/html5lib/html5lib-python/commit/9b8d8eb5afbc066b7fac9390f5ec75e5e8a7cab7"
59,html5lib,==1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,CVE-2016-9910,"<0.99999999,>=1.0b1,<1.0b9","The serializer in html5lib before 0.99999999 might allow remote attackers to conduct cross-site scripting (XSS) attacks by leveraging mishandling of special characters in attribute values, a different vulnerability than CVE-2016-9909.
https://github.com/html5lib/html5lib-python/commit/9b8d8eb5afbc066b7fac9390f5ec75e5e8a7cab7"
60,python-magic,">=0.4.22,<=0.4.27",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-w2p.txt,False,no one,no one,no one
61,langcodes,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-prevertical2text.txt,False,no one,no one,no one
62,language_data,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-prevertical2text.txt,False,no one,no one,no one
63,jpype1,">=1.2.1,<=1.4.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/bitextor/requirements/requirements-boilerpipe.txt,False,no one,no one,no one
