,dep,version,filepath,type,condition,status
41,PyJWT,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
42,antlr4-python3-runtime,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
43,google-cloud-logging,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
44,mozprocess,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
45,requests-toolbelt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
46,Jinja2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
47,google-auth,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
48,httplib2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
49,markupsafe,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
50,grpcio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
51,pytz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
52,google-cloud-monitoring,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
53,pygithub,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
54,itsdangerous,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
55,google-cloud-batch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,*,*@*,*
56,google-api-python-client,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
57,google-auth,>=1.22.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
58,google-auth-oauthlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
59,google-cloud-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
60,google-cloud-datastore,==1.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
61,google-cloud-logging,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
62,google-cloud-monitoring,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
63,google-cloud-ndb,<2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
64,google-cloud-storage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
65,grpcio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
66,httplib2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
67,mozprocess,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
68,oauth2client,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
69,protobuf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
70,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
71,pytz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
72,PyYAML,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
73,requests,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
74,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/setup.py,install_requires,@*,*
