,dep,version,filepath,bloated,cve,affected versions,advisory
39,gunicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,PVE-2021-40104,"<19.10.0,>=20.0.0,<20.0.1","Gunicorn 20.0.1 fixes chunked encoding support to prevent http request smuggling attacks.
https://github.com/benoitc/gunicorn/issues/2176
https://github.com/p4k03n4t0r/http-request-smuggling#request-smuggling-using-mitmproxy-and-gunicorn"
40,gunicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,PVE-2021-40103,<19.4.0,Gunicorn 19.4.0 includes a security fix to raise 'InvalidRequestLine' exception when the line contains malicious data.
41,gunicorn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,CVE-2018-1000164,<19.5.0,"Gunicorn 19.5.0 includes a fix for CVE-2018-1000164: gunicorn version 19.4.5 contains a CWE-113 - Improper Neutralization of CRLF Sequences in HTTP Headers vulnerability in ""process_headers"" function in ""gunicorn/http/wsgi.py"" that can result in an attacker causing the server to return arbitrary HTTP headers."
42,grpcio-tools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,CVE-2017-7861,<1.2.0,"Grpcio-tools 1.2.0 depends on 'grpcio' v1.2.0, which includes security fixes."
43,grpcio-tools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,CVE-2017-7860,<1.2.0,"Grpcio-tools 1.2.0 depends on 'grpcio' v1.2.0, which includes security fixes."
44,grpcio-tools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,CVE-2017-9431,<1.3.0,"Grpcio-tools 1.3.0 depends on 'grpcio' v1.3.0, which includes security fixes."
45,grpcio-tools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,CVE-2017-9431,<1.3.0,"Grpcio-tools 1.3.0 depends on 'grpcio' v1.3.0, which includes security fixes."
46,grpcio-tools,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,CVE-2017-8359,<1.3.0,"Grpcio-tools 1.3.0 depends on 'grpcio' v1.3.0, which includes security fixes."
47,protobuf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,CVE-2021-22570,<3.15.0,"Protobuf 3.15.0 includes a fix for CVE-2021-22570: Nullptr dereference when a null char is present in a proto symbol. The symbol is parsed incorrectly, leading to an unchecked call into the proto file's name during generation of the resulting error message. Since the symbol is incorrectly parsed, the file is nullptr."
48,protobuf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,CVE-2022-1941,"<3.18.3,>=3.19.0rc0,<3.19.5,>=3.20.0rc0,<3.20.2,>=4.0.0rc0,<4.21.6","A parsing vulnerability for the MessageSet type in the ProtocolBuffers versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 3.21.5 for protobuf-cpp, and versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 4.21.5 for protobuf-python can lead to out of memory failures. A specially crafted message with multiple key-value per elements creates parsing issues, and can lead to a Denial of Service against services receiving unsanitized input. We recommend upgrading to versions 3.18.3, 3.19.5, 3.20.2, 3.21.6 for protobuf-cpp and 3.18.3, 3.19.5, 3.20.2, 4.21.6 for protobuf-python. Versions for 3.16 and 3.17 are no longer updated."
49,protobuf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,CVE-2015-5237,<3.4.0,"Protobuf 3.4.0 includes a fix for CVE-2015-5237: Integer overflow in serialization.
https://github.com/protocolbuffers/protobuf/issues/760"
50,pylint,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,PVE-2022-45185,<2.13.0,"Pylint 2.13.0 fixes a crash when using the doc_params extension.
https://github.com/PyCQA/pylint/issues/5322"
51,pylint,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,PVE-2021-38224,<2.5.0,"Pylint 2.5.0 no longer allows ``python -m pylint ...`` to import user code. Previously, it added the current working directory as the first element of ``sys.path``. This opened up a potential security hole where ``pylint`` would import user level code as long as that code resided in modules having the same name as stdlib or pylint's own modules."
52,pylint,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,PVE-2021-39621,<2.7.0,Pylint 2.7.0 includes a fix for vulnerable regular expressions in 'pyreverse'.
53,parameterized,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,no one,no one,no one
54,yapf,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,no one,no one,no one
55,nodeenv,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,no one,no one,no one
56,Fabric,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/Pipfile,False,no one,no one,no one
57,protobuf,==4.23.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/platform_requirements.txt,False,CVE-2022-1941,"<3.18.3,>=3.19.0rc0,<3.19.5,>=3.20.0rc0,<3.20.2,>=4.0.0rc0,<4.21.6","A parsing vulnerability for the MessageSet type in the ProtocolBuffers versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 3.21.5 for protobuf-cpp, and versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 4.21.5 for protobuf-python can lead to out of memory failures. A specially crafted message with multiple key-value per elements creates parsing issues, and can lead to a Denial of Service against services receiving unsanitized input. We recommend upgrading to versions 3.18.3, 3.19.5, 3.20.2, 3.21.6 for protobuf-cpp and 3.18.3, 3.19.5, 3.20.2, 4.21.6 for protobuf-python. Versions for 3.16 and 3.17 are no longer updated."
58,grpcio,==1.56.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/platform_requirements.txt,False,no one,no one,no one
59,pyopenssl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2013-4314,<0.13.1,"The X509Extension in pyOpenSSL before 0.13.1 does not properly handle a '\0' character in a domain name in the Subject Alternative Name field of an X.509 certificate, which allows man-in-the-middle attackers to spoof arbitrary SSL servers via a crafted certificate issued by a legitimate Certification Authority."
60,pyopenssl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2018-1000807,">=0.14,<17.5.0","Pyopenssl 17.5.0 includes a fix for CVE-2018-1000807: Use After Free vulnerability in X509 object handling that can possibly lead to denial of service or remote code execution. This attack appears to be exploitable via Depends on the calling application and if it retains a reference to the memory.
https://github.com/pyca/pyopenssl/pull/723"
61,pyopenssl,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2018-1000808,">=0.14,<17.5.0","Pyopenssl 17.5.0 includes a fix for CVE-2018-1000808: Failure to Release Memory Before Removing Last Reference vulnerability in PKCS #12 store that can result in denial-of-service if memory runs low or is exhausted. This attack appears to be exploitable via Depends upon calling application, however it could be as simple as initiating a TLS connection. Anything that would cause the calling application to reload certificates from a PKCS #12 store.
https://github.com/pyca/pyopenssl/pull/723"
62,oauth2client,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,no one,no one,no one
63,google-api-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,no one,no one,no one
64,Flask,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2019-1010083,<0.12.3,"Flask 0.12.3 includes a fix for CVE-2019-1010083: Unexpected memory usage. The impact is denial of service. The attack vector is crafted encoded JSON data. NOTE: this may overlap CVE-2018-1000656.
https://github.com/pallets/flask/pull/2695/commits/0e1e9a04aaf29ab78f721cfc79ac2a691f6e3929"
65,Flask,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2018-1000656,<0.12.3,flask version Before 0.12.3 contains a CWE-20: Improper Input Validation vulnerability in flask that can result in Large amount of memory usage possibly leading to denial of service. This attack appear to be exploitable via Attacker provides JSON data in incorrect encoding. This vulnerability appears to have been fixed in 0.12.3.
66,Flask,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,PVE-2021-25820,<0.6.1,flask 0.6.1 fixes a security problem that allowed clients to download arbitrary files  if the host server was a windows based operating system and the client  uses backslashes to escape the directory the files where exposed from.
67,Flask,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2023-30861,"<2.2.5,>=2.3.0,<2.3.2","Flask is a lightweight WSGI web application framework. When all of the following conditions are met, a response containing data intended for one client may be cached and subsequently sent by the proxy to other clients. If the proxy also caches 'Set-Cookie' headers, it may send one client's 'session' cookie to other clients. The severity depends on the application's use of the session and the proxy's behavior regarding cookies. The risk depends on all these conditions being met.

1. The application must be hosted behind a caching proxy that does not strip cookies or ignore responses with cookies.
2. The application sets 'session.permanent = True'
3. The application does not access or modify the session at any point during a request.
4. 'SESSION_REFRESH_EACH_REQUEST' enabled (the default).
5. The application does not set a 'Cache-Control' header to indicate that a page is private or should not be cached.

This happens because vulnerable versions of Flask only set the 'Vary: Cookie' header when the session is accessed or modified, not when it is refreshed (re-sent to update the expiration) without being accessed or modified. This issue has been fixed in versions 2.3.2 and 2.2.5."
68,google-cloud-ndb,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,no one,no one,no one
69,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,PVE-2021-25678,<0.9.1,"Cryptography 0.9.1 fixes a double free in the OpenSSL backend when using DSA  to verify signatures.
https://github.com/pyca/cryptography/pull/2013"
70,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,PVE-2021-25679,<1.0.2,"Cryptography 1.0.2 fixes a vulnerability. The OpenSSL backend prior to 1.0.2 made extensive use  of assertions to check response codes where our tests could not trigger a  failure.  However, when Python is run with '-O' these asserts are optimized  away.  If a user ran Python with this flag and got an invalid response code, this could lead to undefined behavior or worse."
71,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2016-9243,<1.5.3,"Cryptography 1.5.3 includes a fix for CVE-2016-9243: HKDF in cryptography before 1.5.2 returns an empty byte-string if used with a length less than algorithm.digest_size.
https://github.com/pyca/cryptography/commit/b924696b2e8731f39696584d12cceeb3aeb2d874"
72,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2017-3736,<2.1.3,"Cryptography 2.1.3 updates Windows, macOS, and manylinux1 wheels to be compiled with OpenSSL 1.1.0g, that includes security fixes."
73,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2017-3735,<2.1.3,"Cryptography 2.1.3 updates Windows, macOS, and manylinux1 wheels to be compiled with OpenSSL 1.1.0g, that includes security fixes."
74,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,PVE-2021-39252,<3.3,"Cryptography 3.3 no longer allows loading of finite field Diffie-Hellman parameters of less than 512 bits in length. This change is to conform with an upcoming OpenSSL release that no longer supports smaller sizes. These keys were already wildly insecure and should not have been used in any application outside of testing.
https://github.com/pyca/cryptography/pull/5592"
75,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2020-36242,<3.3.2,"Cryptography 3.3.2 includes a fix for CVE-2020-36242: certain sequences of update calls to symmetrically encrypt multi-GB values could result in an integer overflow and buffer overflow, as demonstrated by the Fernet class."
76,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2023-0215,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
77,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2023-0401,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
78,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2023-0217,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
79,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2022-3996,<39.0.1,"Cryptography 39.0.1 includes a fix for CVE-2022-3996, a DoS vulnerability affecting openssl.
https://github.com/pyca/cryptography/issues/7940"
80,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2023-0216,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
81,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2022-4203,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
82,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2022-4304,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
83,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2023-0286,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
84,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2022-4450,<39.0.1,"Cryptography 39.0.1 updates its dependency 'OpenSSL' to v3.0.8 to include security fixes.
https://github.com/pyca/cryptography/issues/8229"
85,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2023-2650,<41.0.0,"Cryptography 41.0.0 updates its dependency 'OpenSSL' to v3.1.1 to include a security fix.
https://github.com/pyca/cryptography/commit/8708245ccdeaff21d65eea68a4f8d2a7c5949a22"
86,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2020-25659,<=3.2,"Cryptography 3.2 and prior are vulnerable to Bleichenbacher timing attacks in the RSA decryption API, via timed processing of valid PKCS#1 v1.5 ciphertext."
87,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2023-23931,">=1.8,<39.0.1","Cryptography 39.0.1 includes a fix for CVE-2023-23931: In affected versions 'Cipher.update_into' would accept Python objects which implement the buffer protocol, but provide only immutable buffers. This would allow immutable objects (such as 'bytes') to be mutated, thus violating fundamental rules of Python and resulting in corrupted output. This issue has been present since 'update_into' was originally introduced in cryptography 1.8.
https://github.com/pyca/cryptography/security/advisories/GHSA-w7pp-m8wf-vj6r"
88,cryptography,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/clusterfuzz/src/Pipfile,False,CVE-2018-10903,">=1.9.0,<2.3",A flaw was found in python-cryptography versions between >=1.9.0 and <2.3. The finalize_with_tag API did not enforce a minimum tag length. If a user did not validate the input length prior to passing it to finalize_with_tag an attacker could craft an invalid payload with a shortened tag (e.g. 1 byte) such that they would have a 1 in 256 chance of passing the MAC check. GCM tag forgeries can cause key leakage. See: CVE-2018-10903.
