,dep,version,filepath,bloated,cve,affected versions,advisory
13,numpy,">=1.16.6, <=1.21.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
14,numpy,">=1.16.6, <=1.21.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
15,numpy,">=1.16.6, <=1.21.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
16,numpy,">=1.16.6, <=1.21.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
17,numpy,">=1.16.6, <=1.21.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
18,numpy,">=1.16.6, <=1.21.4",/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
19,psutil,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2019-18874,<=5.6.5,psutil (aka python-psutil) through 5.6.5 can have a double free. This occurs because of refcount mishandling within a while or for loop that converts system data into a Python object. See CVE-2019-18874.
20,editdistance,==0.5.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
21,pycocotools,==2.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
22,sentencepiece,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
23,fasttext,==0.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
24,requests,==2.23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2015-2296,">=2.1,<=2.5.3",The resolve_redirects function in sessions.py in requests 2.1.0 through 2.5.3 allows remote attackers to conduct session fixation attacks via a cookie without a host value in a redirect.
25,requests,==2.23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2023-32681,">=2.3.0,<2.31.0","Requests is a HTTP library. Since Requests 2.3.0, Requests has been leaking Proxy-Authorization headers to destination servers when redirected to an HTTPS endpoint. This is a product of how we use 'rebuild_proxies' to reattach the 'Proxy-Authorization' header to requests. For HTTP connections sent through the tunnel, the proxy will identify the header in the request itself and remove it prior to forwarding to the destination server. However when sent over HTTPS, the 'Proxy-Authorization' header must be sent in the CONNECT request as the proxy has no visibility into the tunneled request. This results in Requests forwarding proxy credentials to the destination server unintentionally, allowing a malicious actor to potentially exfiltrate sensitive information. This issue has been patched in version 2.31.0.

"
26,torchaudio,==0.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
27,torch,==1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
28,datasets,==1.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
29,lmdb,==0.98,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2019-16225,">=0,<0.98","An issue was discovered in py-lmdb 0.97. For certain values of mp_flags, mdb_page_touch does not properly set up mc->mc_pg[mc->top], leading to an invalid write operation. NOTE: this outcome occurs when accessing a data.mdb file supplied by an attacker."
30,lmdb,==0.98,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2019-16226,">=0,<0.98","An issue was discovered in py-lmdb 0.97. mdb_node_del does not validate a memmove in the case of an unexpected node->mn_hi, leading to an invalid write operation. NOTE: this outcome occurs when accessing a data.mdb file supplied by an attacker."
31,lmdb,==0.98,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2019-16228,">=0,<0.98",An issue was discovered in py-lmdb 0.97. There is a divide-by-zero error in the function mdb_env_open2 if mdb_env_read_header obtains a zero value for a certain size field. NOTE: this outcome occurs when accessing a data.mdb file supplied by an attacker.
32,lmdb,==0.98,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2019-16224,">=0,<0.98","An issue was discovered in py-lmdb 0.97. For certain values of md_flags, mdb_node_add does not properly set up a memcpy destination, leading to an invalid write operation. NOTE: this outcome occurs when accessing a data.mdb file supplied by an attacker."
33,lmdb,==0.98,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2019-16227,">=0,<0.98","An issue was discovered in py-lmdb 0.97. For certain values of mn_flags, mdb_cursor_set triggers a memcpy with an invalid write operation within mdb_xcursor_init1. NOTE: this outcome occurs when accessing a data.mdb file supplied by an attacker."
34,GitPython,==3.1.30,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
35,matplotlib,==3.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
36,omegaconf,">=2.0.6, <=2.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
37,torchtext,==0.12.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
38,pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2014-3589,"<2.3.2,>=2.5.0,<2.5.2","Pillow versions 2.3.2 and 2.5.2 include a fix for CVE-2014-3589: PIL/IcnsImagePlugin.py in Python Imaging Library (PIL) and Pillow before 2.3.2 and 2.5.x before 2.5.2 allows remote attackers to cause a denial of service via a crafted block size.
https://github.com/python-pillow/Pillow/commit/205e056f8f9b06ed7b925cf8aa0874bc4aaf8a7d"
39,pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2021-28675,">=0,<8.2.0",An issue was discovered in Pillow before 8.2.0. PSDImagePlugin.PsdImageFile lacked a sanity check on the number of input layers relative to the size of the data block. This could lead to a DoS on Image.open prior to Image.load.
40,pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2021-27923,">=4.3.0,<8.1.1","Pillow before 8.1.1 allows attackers to cause a denial of service (memory consumption) because the reported size of a contained image is not properly checked for an ICO container, and thus an attempted memory allocation can be very large."
41,pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2021-23437,">=5.2.0,<8.3.2","Pillow from 5.2.0 and before 8.3.2 is vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.
https://github.com/python-pillow/Pillow/commit/9e08eb8f78fdfd2f476e1b20b7cf38683754866b
https://pillow.readthedocs.io/en/stable/releasenotes/8.3.2.html"
42,pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2022-30595,">=9.1.0,<9.1.1",libImaging/TgaRleDecode.c in Pillow 9.1.0 has a heap buffer overflow in the processing of invalid TGA image files.
43,pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,PVE-2023-55182,">=9.1.0,<9.3.0","Pillow 9.3.0 includes a security fix: Pillow will now decode the data in its natural CMYK mode, then convert it to RGB and rearrange the channels afterwards. Trying to load the data in an incorrect mode could result in a segmentation fault.
https://pillow.readthedocs.io/en/stable/releasenotes/9.3.0.html#decode-jpeg-compressed-blp1-data-in-original-mode"
44,pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2022-45199,">=9.2.0,<9.3.0","Pillow before 9.3.0 allows denial of service via SAMPLESPERPIXEL.
https://pillow.readthedocs.io/en/stable/releasenotes/9.3.0.html#limit-samplesperpixel-to-avoid-runtime-dos"
45,sklearn,==0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,no one,no one,no one
46,pytorch-lightning,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2021-4118,">=0,<1.6.0",Pytorch-lightning before 1.6.0 is vulnerable to Deserialization of Untrusted Data.
47,pytorch-lightning,==1.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/requirements.txt,False,CVE-2022-0845,">=0,<1.6.0","PyTorch Lightning version 1.5.10 and prior is vulnerable to code injection. An attacker could execute commands on the target OS running the operating system by setting the `PL_TRAINER_GPUS` when using the `Trainer` module. A [patch](https://github.com/pytorchlightning/pytorch-lightning/commit/8b7a12c52e52a06408e9231647839ddb4665e8ae) is included in the `1.6.0` release.
Affected functions:
pytorch_lightning.utilities.argparse.parse_env_variables"
48,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/projects/krisp/requirements.txt,False,no one,no one,no one
49,gensim,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/projects/krisp/requirements.txt,False,no one,no one,no one
50,torch_geometric,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/projects/krisp/requirements.txt,False,no one,no one,no one
51,sphinx_rtd_theme,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/docs/requirements.txt,False,no one,no one,no one
52,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/docs/requirements.txt,False,CVE-2020-11023,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
53,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/docs/requirements.txt,False,CVE-2020-11022,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
54,sphinxcontrib-programoutput,==0.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/docs/requirements.txt,False,no one,no one,no one
55,recommonmark,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/docs/requirements.txt,False,no one,no one,no one
56,pytorch_sphinx_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/mmf/docs/requirements.txt,False,no one,no one,no one
