,dep,version,filepath,bloated,cve,affected versions,advisory
16,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2017-12605,">=0,<3.3.1.11",OpenCV (Open Source Computer Vision Library) through 3.3 (corresponding to OpenCV-Python and OpenCV-Contrib-Python 3.3.0.9) has an out-of-bounds write error in the FillColorRow8 function in utils.cpp when reading an image file by using cv::imread.
17,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2017-1000450,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/utils.cpp, functions FillUniColor and FillUniGray do not check the input length, which can lead to integer overflow. If the image is from remote, may lead to remote code execution or denial of service. This affects Opencv 3.3 (corresponding with OpenCV-Python 3.3.0.9) and earlier."
18,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2017-12863,">=0,<3.3.1.11","In opencv/modules/imgcodecs/src/grfmt_pxm.cpp, function PxMDecoder::readData has an integer overflow when calculate src_pitch. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding to OpenCV-Python 3.3.0.9) and earlier."
19,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2016-1516,">=0,<3.3.1.11",OpenCV 3.0.0 has a double free issue that allows attackers to execute arbitrary code. This issue was fixed in OpenCV version 3.3.1 (corresponding to OpenCV-Python and and OpenCV-Contrib-Python 3.3.1.11).
20,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2017-14136,">=0,<3.3.1.11",OpenCV (Open Source Computer Vision Library) 3.3 (corresponding to OpenCV-Python 3.3.0.9) has an out-of-bounds write error in the function FillColorRow1 in utils.cpp when reading an image file by using cv::imread. NOTE: this vulnerability exists because of an incomplete fix for CVE-2017-12597.
21,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2017-12862,">=0,<3.3.1.11","In modules/imgcodecs/src/grfmt_pxm.cpp, the length of buffer AutoBuffer _src is small than expected, which will cause copy buffer overflow later. If the image is from remote, may lead to remote code execution or denial of service. This affects OpenCV 3.3 (corresponding to OpenCV-Python 3.3.0.9) and earlier."
22,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2017-17760,">=0,<3.4.0.12","OpenCV 3.3.1 (corresponding with opencv-python and opencv-contrib-python 3.3.1.11) has a Buffer Overflow in the cv::PxMDecoder::readData function in grfmt_pxm.cpp, because an incorrect size value is used."
23,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2017-18009,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponding with OpenCV-Python 3.3.1.11), a heap-based buffer over-read exists in the function cv::HdrDecoder::checkSignature in modules/imgcodecs/src/grfmt_hdr.cpp."
24,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2018-5268,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponding with OpenCV-Python 3.3.1.11), a heap-based buffer overflow happens in cv::Jpeg2KDecoder::readComponent8u in modules/imgcodecs/src/grfmt_jpeg2000.cpp when parsing a crafted image file."
25,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2018-5269,">=0,<3.4.1.15","In OpenCV 3.3.1 (corresponds with OpenCV-Python 3.3.1.11), an assertion failure happens in cv::RBaseStream::setPos in modules/imgcodecs/src/bitstrm.cpp because of an incorrect integer cast."
26,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2019-14493,">=0,<4.1.1.26",An issue was discovered in OpenCV before 4.1.1 (OpenCV-Python before 4.1.1.26). There is a NULL pointer dereference in the function cv::XMLParser::parse at modules/core/src/persistence.cpp.
27,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2019-14492,">=4.0.0.21,<4.1.1.26,<3.4.7.28","Opencv-python 4.1.1.26 and 3.4.7.28 include a fix for CVE-2019-14492: An issue was discovered in OpenCV before 3.4.7 and 4.x before 4.1.1. There is an out of bounds read/write in the function HaarEvaluator::OptFeature::calc in modules/objdetect/src/cascadedetect.hpp, which leads to denial of service."
28,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2019-14491,">=4.0.0.21,<4.1.1.26,<3.4.7.28","Opencv-python 4.1.1.26 and 3.4.7.28 include a fix for CVE-2019-14491: An issue was discovered in OpenCV before 3.4.7 and 4.x before 4.1.1. There is an out of bounds read in the function cv::predictOrdered<cv::HaarEvaluator> in modules/objdetect/src/cascadedetect.hpp, which leads to denial of service."
29,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2019-5063,">=4.0.0.21,<4.2.0.32","Opencv-python 4.2.0.32 includes a fix for CVE-2019-5063: An exploitable heap buffer overflow vulnerability exists in the data structure persistence functionality of OpenCV 4.1.0. A specially crafted XML file can cause a buffer overflow, resulting in multiple heap corruptions and potential code execution. An attacker can provide a specially crafted file to trigger this vulnerability."
30,opencv-python,~=3.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2019-5064,">=4.0.0.21,<4.2.0.32","Opencv-python 4.2.0.32 includes a fix for  CVE-2019-5064: An exploitable heap buffer overflow vulnerability exists in the data structure persistence functionality of OpenCV, before version 4.2.0. A specially crafted JSON file can cause a buffer overflow, resulting in multiple heap corruptions and potentially code execution. An attacker can provide a specially crafted file to trigger this vulnerability."
31,torch,>=1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
32,tensorboard,>=2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
33,cloudpickle,>=2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
34,pybullet,>=3.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
35,PettingZoo,~={},/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
36,supersuit,~=3.3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
37,flake8,>=3.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
38,autopep8,>=1.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
39,torch-testing,>=0.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
40,sphinx,>=3.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
41,sphinx-autobuild,>=2020.9.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
42,sphinx-rtd-theme,>=0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
43,sphinx-automodapi,>=0.13,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
44,comet-ml,>=3.28.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/autonomous-learning-library/setup.py,False,no one,no one,no one
