,dep,version,filepath,bloated,cve,affected versions,advisory
33,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2021-3664,<1.11.5,Jupytext 1.11.5 updates its NPM dependency 'url-parse' to v1.5.3 to include a security fix.
34,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2021-37701,<1.11.5,Jupytext 1.11.5 updates its NPM dependency 'tar' to v6.1.11 to include security fixes.
35,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2021-3807,<1.13.0,"Jupytext version 1.13.0 updates its jupyterlab extension's dependencies (especially ""ansi-regex"") to handle security vulnerabilities. See CVE-2021-3807.
https://github.com/mwouts/jupytext/issues/857"
36,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-0686,<1.13.8,Jupytext 1.13.8 updates its NPM dependency 'url-parse' to v1.5.10 to include security fixes.
37,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-0512,<1.13.8,Jupytext 1.13.8 updates its NPM dependency 'url-parse' to v1.5.10 to include a security fixes.
38,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2021-23566,<1.13.8,Jupytext 1.13.8 updates its NPM dependency 'nanoid' to v3.3.1 to include a security fix.
39,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-0639,<1.13.8,Jupytext 1.13.8 updates its NPM dependency 'url-parse' to v1.5.10 to include a security fixes.
40,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-0691,<1.13.8,Jupytext 1.13.8 updates its NPM dependency 'url-parse' to v1.5.10 to include security fixes.
41,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2021-44906,<1.13.8,Jupytext 1.13.8 updates its NPM dependency 'minimist' to v1.2.6 to include a security fix.
42,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-31129,<1.14.2,Jupytext 1.14.2 updates its NPM dependency 'moment' to v2.29.4 to include a security fix.
43,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-25858,<1.14.2,Jupytext 1.14.2 updates its NPM dependency 'terser' to v5.14.2 to include a security fix.
44,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-37601,<1.14.2,Jupytext 1.14.2 updates its NPM dependency 'loader-utils' to v1.4.1 to include a security fix.
45,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-46175,<1.14.5,Jupytext 1.14.5 updates its NPM dependency 'json5' to v1.0.2 to include a security fix.
46,jupytext,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-25881,<1.14.5,Jupytext 1.14.5 updates its NPM dependency 'http-cache-semantics' to v4.1.1 to include a security fix.
47,nbsphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
48,jupyter_nbextensions_configurator,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
49,autodocsumm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
50,m2r2,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
51,jupyter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
52,sphinx-autoapi,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
53,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
54,scaper,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
55,termtables,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
56,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,PVE-2021-43619,<2.6.0,"Gradio 2.6.0 fixes arbitrary file read vulnerabilities.
https://github.com/gradio-app/gradio/pull/406"
57,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,PVE-2022-52426,<3.13.1,"Gradio 3.13.1 adds HTTPS for the share links.
https://github.com/gradio-app/gradio/pull/2509"
58,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2023-25823,<3.19.1,"Gradio 3.19.1 includes a fix for CVE-2023-25823: When using Gradio's share links (i.e. creating a Gradio app and then setting 'share=True'), a private SSH key is sent to any user that connects to the Gradio machine, which means that a user could access other users' shared Gradio demos. From there, other exploits are possible depending on the level of access/exposure the Gradio app provides. This issue is patched in version 3.13.1, however, users are recommended to update to 3.19.1 or later where the FRP solution has been properly tested.
https://github.com/gradio-app/gradio/security/advisories/GHSA-3x5j-9vwr-8rr5"
59,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2023-34239,<=3.33.1,Gradio is an open-source Python library that is used to build machine learning and data science. Due to a lack of path filtering Gradio does not properly restrict file access to users. Additionally Gradio does not properly restrict the what URLs are proxied. These issues have been addressed in version 3.34.0. Users are advised to upgrade. There are no known workarounds for this vulnerability.
60,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2021-43831,">=0,<2.5.0",Gradio is an open source framework for building interactive machine learning models and demos. In versions prior to 2.5.0 there is a vulnerability that affects anyone who creates and publicly shares Gradio interfaces. File paths are not restricted and users who receive a Gradio link can access any files on the host computer if they know the file names or file paths. This is limited only by the host operating system. Paths are opened in read only mode. The problem has been patched in gradio 2.5.0.
61,gradio,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-24770,">=0,<2.8.11","`gradio` is an open source framework for building interactive machine learning models and demos. Prior to version 2.8.11, `gradio` suffers from Improper Neutralization of Formula Elements in a CSV File. The `gradio` library has a flagging functionality which saves input/output data into a CSV file on the developer's computer. This can allow a user to save arbitrary text into the CSV file, such as commands. If a program like MS Excel opens such a file, then it automatically runs these commands, which could lead to arbitrary commands running on the user's computer. The problem has been patched as of `2.8.11`, which escapes the saved csv with single quotes. As a workaround, avoid opening csv files generated by `gradio` with Excel or similar spreadsheet programs."
62,ffmpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,no one,no one,no one
63,IPython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2015-4707,<3.2.0,Cross-site scripting (XSS) vulnerability in IPython before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/notebooks path.
64,IPython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2015-5607,<3.2.1,"Ipython 3.2.1 includes a fix for CVE-2015-5607: Cross-site request forgery in the REST API in IPython 2 and 3.
https://github.com/ipython/ipython/commit/1415a9710407e7c14900531813c15ba6165f0816"
65,IPython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2015-6938,<3.2.2,"Cross-site scripting (XSS) vulnerability in the file browser in notebook/notebookapp.py in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to inject arbitrary web script or HTML via a folder name.  NOTE: this was originally reported as a cross-site request forgery (CSRF) vulnerability, but this may be inaccurate."
66,IPython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2015-7337,<3.2.2,"The editor in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to execute arbitrary JavaScript code via a crafted file, which triggers a redirect to files/, related to MIME types."
67,IPython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2023-24816,<8.10.0,"IPython 8.10.0 includes a fix for CVE-2023-24816: Versions prior to 8.10.0 are subject to a command injection vulnerability with very specific prerequisites. This vulnerability requires that the function 'IPython.utils.terminal.set_term_title' be called on Windows in a Python environment where ctypes is not available. The dependency on 'ctypes' in 'IPython.utils._process_win32' prevents the vulnerable code from ever being reached in the ipython binary. However, as a library that could be used by another tool 'set_term_title' could be called and hence introduce a vulnerability. If an attacker get untrusted input to an instance of this function they would be able to inject shell commands as current process and limited to the scope of the current process. As a workaround, users should ensure that any calls to the 'IPython.utils.terminal.set_term_title' function are done with trusted or filtered input.
https://github.com/ipython/ipython/security/advisories/GHSA-29gw-9793-fvw7"
68,IPython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2014-3429,">=0.12,<1.2","IPython Notebook 0.12 through 1.x before 1.2 does not validate the origin of websocket requests, which allows remote attackers to execute arbitrary code by leveraging knowledge of the kernel id and a crafted page."
69,IPython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2016-6524,">=2.0.0,<4.0.0",Ipython 4.0 includes a fix for CVE-2016-6524: Untrusted LaTeX output could be added to the page in a way that could execute javascript.
70,IPython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2015-4706,">=3.0.0,<3.2.0",Cross-site scripting (XSS) vulnerability in IPython 3.x before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/contents path.
71,IPython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2022-21699,">=8.0.0a0,<8.0.1,>=7.17.0,<7.31.1,>=6.0.0a0,<7.16.3,<5.11","Ipython versions 8.0.1, 7.31.1, 7.16.3 and 5.11 include a fix for CVE-2022-21699: Affected versions are subject to an arbitrary code execution vulnerability achieved by not properly managing cross user temporary files. This vulnerability allows one user to run code as another on the same machine.
https://github.com/ipython/ipython/security/advisories/GHSA-pq7m-3gw7-gq5x"
72,sphinx,==2.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2020-11023,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
73,sphinx,==2.4.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/extra_requirements.txt,False,CVE-2020-11022,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
74,vamp,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/nussl/setup.py,False,no one,no one,no one
