,dep,version,filepath,bloated,cve,affected versions,advisory
12,scikit-learn,==0.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2020-13092,">=0,<0.23.1","** DISPUTED ** scikit-learn (aka sklearn) through 0.23.0 can unserialize and execute commands from an untrusted file that is passed to the joblib.load() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the joblib.load() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
13,scikit-learn,==0.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
14,docformatter,~=1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
15,numpy,~=1.23.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
16,protobuf,"<=3.20.3, >=3.8.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2021-22570,<3.15.0,"Protobuf 3.15.0 includes a fix for CVE-2021-22570: Nullptr dereference when a null char is present in a proto symbol. The symbol is parsed incorrectly, leading to an unchecked call into the proto file's name during generation of the resulting error message. Since the symbol is incorrectly parsed, the file is nullptr."
17,protobuf,"<=3.20.3, >=3.8.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2022-1941,"<3.18.3,>=3.19.0rc0,<3.19.5,>=3.20.0rc0,<3.20.2,>=4.0.0rc0,<4.21.6","A parsing vulnerability for the MessageSet type in the ProtocolBuffers versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 3.21.5 for protobuf-cpp, and versions prior to and including 3.16.1, 3.17.3, 3.18.2, 3.19.4, 3.20.1 and 4.21.5 for protobuf-python can lead to out of memory failures. A specially crafted message with multiple key-value per elements creates parsing issues, and can lead to a Denial of Service against services receiving unsanitized input. We recommend upgrading to versions 3.18.3, 3.19.5, 3.20.2, 3.21.6 for protobuf-cpp and 3.18.3, 3.19.5, 3.20.2, 4.21.6 for protobuf-python. Versions for 3.16 and 3.17 are no longer updated."
18,protobuf,"<=3.20.3, >=3.8.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2015-5237,<3.4.0,"Protobuf 3.4.0 includes a fix for CVE-2015-5237: Integer overflow in serialization.
https://github.com/protocolbuffers/protobuf/issues/760"
19,ipython,==7.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2023-24816,<8.10.0,"IPython 8.10.0 includes a fix for CVE-2023-24816: Versions prior to 8.10.0 are subject to a command injection vulnerability with very specific prerequisites. This vulnerability requires that the function 'IPython.utils.terminal.set_term_title' be called on Windows in a Python environment where ctypes is not available. The dependency on 'ctypes' in 'IPython.utils._process_win32' prevents the vulnerable code from ever being reached in the ipython binary. However, as a library that could be used by another tool 'set_term_title' could be called and hence introduce a vulnerability. If an attacker get untrusted input to an instance of this function they would be able to inject shell commands as current process and limited to the scope of the current process. As a workaround, users should ensure that any calls to the 'IPython.utils.terminal.set_term_title' function are done with trusted or filtered input.
https://github.com/ipython/ipython/security/advisories/GHSA-29gw-9793-fvw7"
20,ipython,==7.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2014-3429,">=0.12,<1.2","IPython Notebook 0.12 through 1.x before 1.2 does not validate the origin of websocket requests, which allows remote attackers to execute arbitrary code by leveraging knowledge of the kernel id and a crafted page."
21,ipython,==7.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2016-6524,">=2.0.0,<4.0.0",Ipython 4.0 includes a fix for CVE-2016-6524: Untrusted LaTeX output could be added to the page in a way that could execute javascript.
22,ipython,==7.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2015-4706,">=3.0.0,<3.2.0",Cross-site scripting (XSS) vulnerability in IPython 3.x before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/contents path.
23,ipython,==7.31.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2022-21699,">=8.0.0a0,<8.0.1,>=7.17.0,<7.31.1,>=6.0.0a0,<7.16.3,<5.11","Ipython versions 8.0.1, 7.31.1, 7.16.3 and 5.11 include a fix for CVE-2022-21699: Affected versions are subject to an arbitrary code execution vulnerability achieved by not properly managing cross user temporary files. This vulnerability allows one user to run code as another on the same machine.
https://github.com/ipython/ipython/security/advisories/GHSA-pq7m-3gw7-gq5x"
24,google-api-core,<=2.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
25,regex,>=2021.8.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
26,tqdm,~=4.62.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
27,flake8,==3.7.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
28,omegaconf,>=2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
29,pandas,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
30,websocket-client,==0.56.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
31,joblib,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
32,iopath,~=0.1.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
33,contractions,~=0.1.72,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
34,fairscale,~=0.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
35,coloredlogs,==14.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
36,tensorboardX,<=2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
37,jsonlines,==1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
38,Unidecode,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
39,markdown,<=3.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
40,ninja,~=1.10.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
41,GitPython,==3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,PVE-2022-52518,<3.1.27,"Gitpython 3.1.27 includes a fix for a REDoS vulnerability.
https://github.com/gitpython-developers/GitPython/commit/75f4f63ab3856a552f06082aabf98845b5fa21e3"
42,GitPython,==3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2022-24439,<3.1.30,"Gitpython 3.1.30 includes a fix for CVE-2022-24439: Gitpython is vulnerable to Remote Code Execution (RCE) due to improper user input validation, which makes it possible to inject a maliciously crafted remote URL into the clone command. Exploiting this vulnerability is possible because the library makes external calls to git without sufficient sanitization of input arguments.
https://github.com/gitpython-developers/GitPython/pull/1521"
43,nltk,==3.6.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2019-14751,">=0,<3.4.5","NLTK Downloader before 3.4.5 is vulnerable to a directory traversal, allowing attackers to write arbitrary files via a (dot dot slash) in an NLTK package (ZIP archive) that is mishandled during extraction."
44,nltk,==3.6.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2021-3828,">=0,<3.6.4",Nltk before 3.6.4 is vulnerable to Inefficient Regular Expression Complexity.
45,nltk,==3.6.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2021-3842,">=0,<3.6.6",Nltk before 3.6.6 is vulnerable to Inefficient Regular Expression Complexity.
46,typing-extensions,==4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
47,scipy,==1.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
48,myst-parser,<1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
49,docutils,"<0.16,>=0.14",/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2009-5042,">=0.5,<0.6","Docutils 0.6 includes a fix for CVE-2009-5042: Python-docutils allows insecure usage of temporary files.
https://github.com/advisories/GHSA-cg75-6938-wx58"
50,tornado,==6.3.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2014-9720,">=0,<3.2.2","Tornado before 3.2.2 sends arbitrary responses that contain a fixed CSRF token and may be sent with HTTP compression, which makes it easier for remote attackers to conduct a BREACH attack and determine this token via a series of crafted requests."
51,tokenizers,>=0.13.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
52,hydra-core,>=1.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
53,flake8-bugbear,==19.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
54,fuzzywuzzy,==0.18.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
55,pytest,==7.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
56,fsspec,~=2022.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
57,pyyaml,==5.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2019-20477,">=5.1,<=5.1.2","PyYAML 5.1 through 5.1.2 has insufficient restrictions on the load and load_all functions because of a class deserialization issue, e.g., Popen is a class in the subprocess module. See CVE-2019-20477. NOTE: this issue exists because of an incomplete fix for CVE-2017-18342."
58,sphinx-autodoc-typehints,~=1.10.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
59,subword-nmt,==0.3.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
60,openai,<=0.27.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
61,pytest_regressions,==2.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
62,attrs,~=20.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
63,py-gfm,==1.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
64,datasets,"<2.2.2,>=1.4.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
65,pyzmq,==18.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
66,torchtext,==0.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
67,torch,==2.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
68,Pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2014-3589,"<2.3.2,>=2.5.0,<2.5.2","Pillow versions 2.3.2 and 2.5.2 include a fix for CVE-2014-3589: PIL/IcnsImagePlugin.py in Python Imaging Library (PIL) and Pillow before 2.3.2 and 2.5.x before 2.5.2 allows remote attackers to cause a denial of service via a crafted block size.
https://github.com/python-pillow/Pillow/commit/205e056f8f9b06ed7b925cf8aa0874bc4aaf8a7d"
69,Pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2021-28675,">=0,<8.2.0",An issue was discovered in Pillow before 8.2.0. PSDImagePlugin.PsdImageFile lacked a sanity check on the number of input layers relative to the size of the data block. This could lead to a DoS on Image.open prior to Image.load.
70,Pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2021-27923,">=4.3.0,<8.1.1","Pillow before 8.1.1 allows attackers to cause a denial of service (memory consumption) because the reported size of a contained image is not properly checked for an ICO container, and thus an attempted memory allocation can be very large."
71,Pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2021-23437,">=5.2.0,<8.3.2","Pillow from 5.2.0 and before 8.3.2 is vulnerable to Regular Expression Denial of Service (ReDoS) via the getrgb function.
https://github.com/python-pillow/Pillow/commit/9e08eb8f78fdfd2f476e1b20b7cf38683754866b
https://pillow.readthedocs.io/en/stable/releasenotes/8.3.2.html"
72,Pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2022-30595,">=9.1.0,<9.1.1",libImaging/TgaRleDecode.c in Pillow 9.1.0 has a heap buffer overflow in the processing of invalid TGA image files.
73,Pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,PVE-2023-55182,">=9.1.0,<9.3.0","Pillow 9.3.0 includes a security fix: Pillow will now decode the data in its natural CMYK mode, then convert it to RGB and rearrange the channels afterwards. Trying to load the data in an incorrect mode could result in a segmentation fault.
https://pillow.readthedocs.io/en/stable/releasenotes/9.3.0.html#decode-jpeg-compressed-blp1-data-in-original-mode"
74,Pillow,==9.3.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2022-45199,">=9.2.0,<9.3.0","Pillow before 9.3.0 allows denial of service via SAMPLESPERPIXEL.
https://pillow.readthedocs.io/en/stable/releasenotes/9.3.0.html#limit-samplesperpixel-to-avoid-runtime-dos"
75,sphinx_rtd_theme,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
76,urllib3,"<1.27,>=1.26.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
77,urllib3,"<1.27,>=1.26.5",/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
78,pexpect,==4.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
79,requests-mock,==1.7.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
80,gitdb2,==2.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/requirements.txt,False,no one,no one,no one
81,checklist,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/parlai/tasks/reasoning/requirements.txt,False,no one,no one,no one
82,sentence-transformers,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/parlai/tasks/reasoning/requirements.txt,False,no one,no one,no one
83,simcse,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/parlai/tasks/reasoning/requirements.txt,False,no one,no one,no one
84,fairseq,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/projects/roscoe/baselines/requirements.txt,False,no one,no one,no one
85,rouge-score,>=0.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/projects/roscoe/baselines/requirements.txt,False,no one,no one,no one
86,ctc_score,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/projects/roscoe/baselines/requirements.txt,False,no one,no one,no one
87,bert-score,>=0.3.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/projects/roscoe/baselines/requirements.txt,False,no one,no one,no one
88,sacrebleu,>=1.4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/projects/roscoe/baselines/requirements.txt,False,no one,no one,no one
89,sentencepiece,>=0.1.86,/home/daniele/git/NICHE_projects/Repo/Cloneables/ParlAI/projects/roscoe/baselines/requirements.txt,False,no one,no one,no one
