,dep,version,filepath,bloated,cve,affected versions,advisory
10,sympy,>=1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
11,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2015-4707,<3.2.0,Cross-site scripting (XSS) vulnerability in IPython before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/notebooks path.
12,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2015-5607,<3.2.1,"Ipython 3.2.1 includes a fix for CVE-2015-5607: Cross-site request forgery in the REST API in IPython 2 and 3.
https://github.com/ipython/ipython/commit/1415a9710407e7c14900531813c15ba6165f0816"
13,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2015-6938,<3.2.2,"Cross-site scripting (XSS) vulnerability in the file browser in notebook/notebookapp.py in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to inject arbitrary web script or HTML via a folder name.  NOTE: this was originally reported as a cross-site request forgery (CSRF) vulnerability, but this may be inaccurate."
14,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2015-7337,<3.2.2,"The editor in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to execute arbitrary JavaScript code via a crafted file, which triggers a redirect to files/, related to MIME types."
15,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2023-24816,<8.10.0,"IPython 8.10.0 includes a fix for CVE-2023-24816: Versions prior to 8.10.0 are subject to a command injection vulnerability with very specific prerequisites. This vulnerability requires that the function 'IPython.utils.terminal.set_term_title' be called on Windows in a Python environment where ctypes is not available. The dependency on 'ctypes' in 'IPython.utils._process_win32' prevents the vulnerable code from ever being reached in the ipython binary. However, as a library that could be used by another tool 'set_term_title' could be called and hence introduce a vulnerability. If an attacker get untrusted input to an instance of this function they would be able to inject shell commands as current process and limited to the scope of the current process. As a workaround, users should ensure that any calls to the 'IPython.utils.terminal.set_term_title' function are done with trusted or filtered input.
https://github.com/ipython/ipython/security/advisories/GHSA-29gw-9793-fvw7"
16,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2014-3429,">=0.12,<1.2","IPython Notebook 0.12 through 1.x before 1.2 does not validate the origin of websocket requests, which allows remote attackers to execute arbitrary code by leveraging knowledge of the kernel id and a crafted page."
17,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2016-6524,">=2.0.0,<4.0.0",Ipython 4.0 includes a fix for CVE-2016-6524: Untrusted LaTeX output could be added to the page in a way that could execute javascript.
18,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2015-4706,">=3.0.0,<3.2.0",Cross-site scripting (XSS) vulnerability in IPython 3.x before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/contents path.
19,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2022-21699,">=8.0.0a0,<8.0.1,>=7.17.0,<7.31.1,>=6.0.0a0,<7.16.3,<5.11","Ipython versions 8.0.1, 7.31.1, 7.16.3 and 5.11 include a fix for CVE-2022-21699: Affected versions are subject to an arbitrary code execution vulnerability achieved by not properly managing cross user temporary files. This vulnerability allows one user to run code as another on the same machine.
https://github.com/ipython/ipython/security/advisories/GHSA-pq7m-3gw7-gq5x"
20,networkx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
21,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
22,flake8,==3.9.2pytest-cov,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
23,pytest-flake8,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
24,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2020-11023,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
25,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2020-11022,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
26,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
27,twine,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2018-18074,<2.0.0,Twine 2.0.0 updates requests to 2.20 (or later) to include a security fix.
28,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
29,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
30,tensorboardX,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
31,sklearn,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
32,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
33,flake8,==3.9.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/pixyz/setup.py,False,no one,no one,no one
