,dep,version,filepath,bloated,cve,affected versions,advisory
10,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
11,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,False,no one,no one,no one
12,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,False,CVE-2017-18342,<4,Pyyaml before 4 uses ``yaml.load`` which has been assigned CVE-2017-18342.
13,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,False,CVE-2020-1747,<5.3.1,"Pyyaml 5.3.1 includes a fix for CVE-2020-1747: A vulnerability was discovered in the PyYAML library in versions before 5.3.1, where it is susceptible to arbitrary code execution when it processes untrusted YAML files through the full_load method or with the FullLoader loader. Applications that use the library to process untrusted input may be vulnerable to this flaw. An attacker could use this flaw to execute arbitrary code on the system by abusing the python/object/new constructor."
14,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,False,CVE-2020-14343,<5.4,"Pyyaml version 5.4 includes a fix for CVE-2020-14343: A vulnerability was discovered in the PyYAML library in versions before 5.4, where it is susceptible to arbitrary code execution when it processes untrusted YAML files through the full_load method or with the FullLoader loader. Applications that use the library to process untrusted input may be vulnerable to this flaw. This flaw allows an attacker to execute arbitrary code on the system by abusing the python/object/new constructor. This flaw is due to an incomplete fix for CVE-2020-1747.
https://bugzilla.redhat.com/show_bug.cgi?id=1860466"
15,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,False,CVE-2019-20477,">=5.1,<=5.1.2","PyYAML 5.1 through 5.1.2 has insufficient restrictions on the load and load_all functions because of a class deserialization issue, e.g., Popen is a class in the subprocess module. See CVE-2019-20477. NOTE: this issue exists because of an incomplete fix for CVE-2017-18342."
16,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/setup.py,False,no one,no one,no one
17,pytest-lazy-fixture,==0.6.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,False,no one,no one,no one
18,black,==22.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,False,no one,no one,no one
19,pytest-cov,==3.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,False,no one,no one,no one
20,opencv-python-headless,==4.6.0.66,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,False,CVE-2019-14493,">=0,<4.1.1.26",An issue was discovered in OpenCV before 4.1.1 (OpenCV-Python before 4.1.1.26). There is a NULL pointer dereference in the function cv::XMLParser::parse at modules/core/src/persistence.cpp.
21,coverage,==6.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,False,no one,no one,no one
22,pytest,==7.1.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,False,no one,no one,no one
23,pytest-pep8,==1.0.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,False,no one,no one,no one
24,pytest-flake8,==1.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,False,no one,no one,no one
25,codecov,==2.1.12,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/ci/requirements.txt,False,no one,no one,no one
26,torch,==1.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
27,torchvision,==0.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,False,no one,no one,no one
28,albumentations,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,False,no one,no one,no one
29,solt,==0.1.9,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,False,no one,no one,no one
30,pillow-simd,==7.0.0.post3,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,False,no one,no one,no one
31,pytablewriter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,False,PVE-2021-41000,<0.47.0,"Pytablewriter 0.47.0 prevents xslx formula injection.
https://github.com/thombashi/pytablewriter/issues/20"
32,augmentor,==0.2.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/solt/benchmark/requirements.txt,False,no one,no one,no one
