,dep,version,filepath,bloated,cve,affected versions,advisory
10,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
11,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
12,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
13,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
14,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
15,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
16,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
17,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
18,six,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,True,no one,no one,no one
19,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
20,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2020-11023,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
21,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2020-11022,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
22,docutils,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2009-5042,">=0.5,<0.6","Docutils 0.6 includes a fix for CVE-2009-5042: Python-docutils allows insecure usage of temporary files.
https://github.com/advisories/GHSA-cg75-6938-wx58"
23,matplotlib,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,no one,no one,no one
24,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2015-4707,<3.2.0,Cross-site scripting (XSS) vulnerability in IPython before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/notebooks path.
25,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2015-5607,<3.2.1,"Ipython 3.2.1 includes a fix for CVE-2015-5607: Cross-site request forgery in the REST API in IPython 2 and 3.
https://github.com/ipython/ipython/commit/1415a9710407e7c14900531813c15ba6165f0816"
26,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2015-6938,<3.2.2,"Cross-site scripting (XSS) vulnerability in the file browser in notebook/notebookapp.py in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to inject arbitrary web script or HTML via a folder name.  NOTE: this was originally reported as a cross-site request forgery (CSRF) vulnerability, but this may be inaccurate."
27,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2015-7337,<3.2.2,"The editor in IPython Notebook before 3.2.2 and Jupyter Notebook 4.0.x before 4.0.5 allows remote attackers to execute arbitrary JavaScript code via a crafted file, which triggers a redirect to files/, related to MIME types."
28,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2023-24816,<8.10.0,"IPython 8.10.0 includes a fix for CVE-2023-24816: Versions prior to 8.10.0 are subject to a command injection vulnerability with very specific prerequisites. This vulnerability requires that the function 'IPython.utils.terminal.set_term_title' be called on Windows in a Python environment where ctypes is not available. The dependency on 'ctypes' in 'IPython.utils._process_win32' prevents the vulnerable code from ever being reached in the ipython binary. However, as a library that could be used by another tool 'set_term_title' could be called and hence introduce a vulnerability. If an attacker get untrusted input to an instance of this function they would be able to inject shell commands as current process and limited to the scope of the current process. As a workaround, users should ensure that any calls to the 'IPython.utils.terminal.set_term_title' function are done with trusted or filtered input.
https://github.com/ipython/ipython/security/advisories/GHSA-29gw-9793-fvw7"
29,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2014-3429,">=0.12,<1.2","IPython Notebook 0.12 through 1.x before 1.2 does not validate the origin of websocket requests, which allows remote attackers to execute arbitrary code by leveraging knowledge of the kernel id and a crafted page."
30,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2016-6524,">=2.0.0,<4.0.0",Ipython 4.0 includes a fix for CVE-2016-6524: Untrusted LaTeX output could be added to the page in a way that could execute javascript.
31,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2015-4706,">=3.0.0,<3.2.0",Cross-site scripting (XSS) vulnerability in IPython 3.x before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/contents path.
32,ipython,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,CVE-2022-21699,">=8.0.0a0,<8.0.1,>=7.17.0,<7.31.1,>=6.0.0a0,<7.16.3,<5.11","Ipython versions 8.0.1, 7.31.1, 7.16.3 and 5.11 include a fix for CVE-2022-21699: Affected versions are subject to an arbitrary code execution vulnerability achieved by not properly managing cross user temporary files. This vulnerability allows one user to run code as another on the same machine.
https://github.com/ipython/ipython/security/advisories/GHSA-pq7m-3gw7-gq5x"
33,coverage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,no one,no one,no one
34,py3nvml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,no one,no one,no one
35,dtcwt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,no one,no one,no one
36,PyWavelets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/setup.py,False,no one,no one,no one
37,pytest,>=4.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,no one,no one,no one
38,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
39,py3nvml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,no one,no one,no one
40,coverage,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,no one,no one,no one
41,PyWavelets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,no one,no one,no one
42,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,no one,no one,no one
43,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
44,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
45,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
46,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
47,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
48,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
49,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
50,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
51,dtcwt,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/tests/requirements.txt,False,no one,no one,no one
52,sphinxcontrib-bibtex,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,no one,no one,no one
53,sphinxcontrib-napoleon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,no one,no one,no one
54,sphinx_rtd_theme,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,no one,no one,no one
55,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2020-11023,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
56,sphinx,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2020-11022,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
57,PyWavelets,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,no one,no one,no one
58,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
59,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
60,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
61,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
62,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
63,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
64,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
65,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/pytorch_wavelets/docs/requirements.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
