,dep,version,filepath,bloated,cve,affected versions,advisory
10,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2019-19880,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 update its dependency ""SQLite3"" to handle CVE-2019-19880."
11,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2019-10099,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""Apache Spark"" to handle CVE-2019-10099."
12,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2018-19664,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""libjpeg-turbo"" to handle CVE-2018-19664."
13,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2019-13960,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""libjpeg-turbo"" to handle CVE-2019-13960."
14,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2018-11770,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 update its dependency ""Apache Spark"" to handle CVE-2018-11770."
15,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2018-20330,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""libjpeg-turbo"" to handle CVE-2018-20330."
16,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2019-19645,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""SQLite"" to handle CVE-2019-19645."
17,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2018-17190,"<1.15.3,>=2.0.0a0,<2.0.2,>=2.1.0rc0,<2.1.1","Tensorflow versions 1.15.3, 2.0.2 and 2.1.1 updates its dependency ""Apache Spark"" to handle CVE-2018-17190."
18,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15208,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1, and 2.3.1 include a fix for CVE-2020-15208: In tensorflow-lite before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, when determining the common dimension size of two tensors, TFLite uses a ""DCHECK"" which is no-op outside of debug compilation modes. Since the function always returns the dimension of the first tensor, malicious attackers can craft cases where this is larger than that of the second tensor. In turn, this would result in reads/writes outside of bounds since the interpreter will wrongly assume that there is enough data in both tensors. The issue was patched in commit 8ee24e7949a203d234489f9da2c5bf45a7d5157d"
19,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15202,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1 include a fix for CVE-2020-15202: In Tensorflow before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, the 'Shard' API in TensorFlow expects the last argument to be a function taking two 'int64' (i.e., 'long long') arguments. However, there are several places in TensorFlow where a lambda taking 'int' or 'int32' arguments is being used. In these cases, if the amount of work to be parallelized is large enough, integer truncation occurs. Depending on how the two arguments of the lambda are used, this can result in segfaults, read/write outside of heap allocated arrays, stack overflows, or data corruption.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-h6fg-mjxg-hqq4"
20,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15190,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1 include a fix for CVE-2020-15190: In Tensorflow before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, the ""tf.raw_ops.Switch"" operation takes as input a tensor and a boolean and outputs two tensors. Depending on the boolean value, one of the tensors is exactly the input tensor whereas the other one should be an empty tensor. However, the eager runtime traverses all tensors in the output. Since only one of the tensors is defined, the other one is ""nullptr"", hence we are binding a reference to ""nullptr"". This is undefined behavior and reported as an error if compiling with ""-fsanitize=null"". In this case, this results in a segmentation fault The issue was patched in commit da8558533d925694483d2c136a9220d6d49d843c
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-4g9f-63rx-5cw4"
21,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15209,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1, and 2.3.1 include a fix for CVE-2020-15209: In tensorflow-lite before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, a crafted TFLite model can force a node to have as input a tensor backed by a ""nullptr"" buffer. This can be achieved by changing a buffer index in the flatbuffer serialization to convert a read-only tensor to a read-write one. The runtime assumes that these buffers are written to before a possible read, hence they are initialized with ""nullptr"". However, by changing the buffer index for a tensor and implicitly converting that tensor to be a read-write one, as there is nothing in the model that writes to it, we get a null pointer dereference. The issue was patched in commit 0b5662bc."
22,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15207,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1 include a fix for CVE-2020-15207: In tensorflow-lite before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, to mimic Python's indexing with negative values, TFLite uses 'ResolveAxis' to convert negative values to positive indices. However, the only check that the converted index is now valid is only present in debug builds. If the 'DCHECK' does not trigger, then code execution moves ahead with a negative index. This, in turn, results in accessing data out of bounds which results in segfaults and/or data corruption.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-q4qf-3fc6-8x34"
23,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15205,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1 include a fix for CVE-2020-15205: In Tensorflow before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, the 'data_splits' argument of 'tf.raw_ops.StringNGrams' lacks validation. This allows a user to pass values that can cause heap overflow errors and even leak contents of memory In the linked code snippet, all the binary strings after 'ee ff' are contents from the memory stack. Since these can contain return addresses, this data leak can be used to defeat ASLR.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-g7p5-5759-qv46"
24,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15195,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1 include a fix for CVE-2020-15195: In Tensorflow before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, the implementation of 'SparseFillEmptyRowsGrad' uses a double indexing pattern. It is possible for 'reverse_index_map(i)' to be an index outside of bounds of 'grad_values', thus resulting in a heap buffer overflow.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-63xm-rx5p-xvqr"
25,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15204,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1, and 2.3.1 include a fix for CVE-2020-15204: In eager mode, TensorFlow before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1 does not set the session state. Hence, calling ""tf.raw_ops.GetSessionHandle"" or ""tf.raw_ops.GetSessionHandleV2"" results in a null pointer dereference In linked snippet, in eager mode, ""ctx->session_state()"" returns ""nullptr"". Since code immediately dereferences this, we get a segmentation fault. The issue was patched in commit 9a133d73ae4b4664d22bd1aa6d654fec13c52ee1"
26,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15203,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1 include a fix for CVE-2020-15203: In Tensorflow before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, by controlling the 'fill' argument of tf.strings.as_string, a malicious attacker is able to trigger a format string vulnerability due to the way the internal format use in a 'printf' call is constructed. This may result in segmentation fault.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-xmq7-7fxm-rr79"
27,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15206,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1, and 2.3.1 include a fix for CVE-2020-15206: In Tensorflow before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, changing the TensorFlow's ""SavedModel"" protocol buffer and altering the name of required keys results in segfaults and data corruption while loading the model. This can cause a denial of service in products using ""tensorflow-serving"" or other inference-as-a-service installments. Fixed were added in commits f760f88b4267d981e13f4b302c437ae800445968 and fcfef195637c6e365577829c4d67681695956e7d. However, this was not enough, as #41097 reported a different failure mode. The issue was finally patched in commit df095206f25471e864a8e63a0f1caef53a0e3a6"
28,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15211,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0a0,<2.1.2,>=2.2.0a0,<2.2.1,>=2.3.0a0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1, and 2.3.1 include a fix for CVE-2020-15211: In tensorflow-lite before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, saved models in the flatbuffer format use a double indexing scheme: a model has a set of subgraphs, each subgraph has a set of operators and each operator has a set of input/output tensors. The flatbuffer format uses indices for the tensors, indexing into an array of tensors that is owned by the subgraph. This results in a pattern of double array indexing when trying to get the data of each tensor. However, some operators can have some tensors be optional. To handle this scenario, the flatbuffer model uses a negative ""-1"" value as index for these tensors. This results in special casing during validation at model loading time. Unfortunately, this means that the ""-1"" index is a valid tensor index for any operator, including those that don't expect optional inputs and including for output tensors. Thus, this allows writing and reading from outside the bounds of heap allocated arrays, although only at a specific offset from the start of these arrays. This results in both read and write gadgets, albeit very limited in scope. The issue was patched in several commits (46d5b0852, 00302787b7, e11f5558, cd31fd0ce, 1970c21, and fff2c83). A potential workaround would be to add a custom ""Verifier"" to the model loading code to ensure that only operators which accept optional inputs use the ""-1"" special value and only for the tensors that they expect to be optional. Since this allow-list type approach is error-prone, it's advised upgrading to the patched code."
29,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-13631,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2 and 2.2.1 updates its dependency ""SQLite"" to handle CVE-2020-13631."
30,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-13435,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2 and 2.2.1 updates its dependency ""SQLite"" to handle CVE-2020-13435."
31,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-13630,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2 and 2.2.1 updates its dependency ""SQLite"" to handle CVE-2020-13630."
32,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-13871,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2 and 2.2.1 updates its dependency ""SQLite"" to handle CVE-2020-13871."
33,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-13434,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2 and 2.2.1 updates its dependency ""SQLite"" to handle CVE-2020-13434."
34,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-9327,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2 and 2.2.1 update its dependency ""SQLite"" to handle CVE-2020-9327."
35,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-11655,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2 and 2.2.1 update its dependency ""SQLite"" to handle CVE-2020-11655."
36,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-11656,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2 and 2.2.1 update its dependency ""SQLite"" to handle CVE-2020-11656."
37,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15210,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1,>=2.3.0rc0,<2.3.1","Tensorflow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1 include a fix for CVE-2020-15210: In tensorflow-lite before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, if a TFLite saved model uses the same tensor as both input and output of an operator, then, depending on the operator, we can observe a segmentation fault or just memory corruption.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-x9j7-x98r-r4w2"
38,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15194,"<1.15.4,>=2.0.0a0,<2.0.3,>=2.1.0rc0,<2.1.2,>=2.2.0rc0,<2.2.1,>=2.3.0rc0,<2.3.1","TensorFlow 2.4.0 includes a fix for CVE-2020-15194: In Tensorflow before versions 1.15.4, 2.0.3, 2.1.2, 2.2.1 and 2.3.1, the `SparseFillEmptyRowsGrad` implementation has incomplete validation of the shapes of its arguments. Although `reverse_index_map_t` and `grad_values_t` are accessed in a similar pattern, only `reverse_index_map_t` is validated to be of proper shape. Hence, malicious users can pass a bad `grad_values_t` to trigger an assertion failure in `vec`, causing denial of service in serving installations. The issue is patched in commit 390611e0d45c5793c7066110af37c8514e6a6c54, and is released in TensorFlow versions 1.15.4, 2.0.3, 2.1.2, 2.2.1, or 2.3.1."""
39,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-14155,"<1.15.5,>=2.0.0a0,<2.0.4,>=2.1.0rc0,<2.1.3,>=2.2.0rc0,<2.2.2,>=2.3.0rc0,<2.3.2","Tensorflow versions 1.15.5, 2.0.4, 2.1.3, 2.2.2 and 2.3.2 update its dependency ""PCRE"" to handle CVE-2020-14155."
40,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-15250,"<1.15.5,>=2.0.0a0,<2.0.4,>=2.1.0rc0,<2.1.3,>=2.2.0rc0,<2.2.2,>=2.3.0rc0,<2.3.2","Tensorflow versions 2.3.2, 2.2.2, 2.1.3, 2.0.4 and 1.15.5 update its dependency 'Junit4' to v4.13.1 to include a security fix."
41,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2019-20838,"<1.15.5,>=2.0.0a0,<2.0.4,>=2.1.0rc0,<2.1.3,>=2.2.0rc0,<2.2.2,>=2.3.0rc0,<2.3.2","Tensorflow versions 2.3.2, 2.2.2, 2.1.3, 2.0.4 and 1.15.5 update its dependency ""PCRE"" to fix CVE-2019-20838."
42,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-13790,"<1.15.5,>=2.0.0a0,<2.0.4,>=2.1.0rc0,<2.1.3,>=2.2.0rc0,<2.2.2,>=2.3.0rc0,<2.3.2","Tensorflow versions 2.3.2, 2.2.2, 2.1.3, 2.0.4 and 1.15.5 updates its dependency ""Libjpeg-turbo"" to handle CVE-2020-13790."
43,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-26270,"<1.15.5,>=2.0.0a0,<2.0.4,>=2.1.0rc0,<2.1.3,>=2.2.0rc0,<2.2.2,>=2.3.0rc0,<2.3.2,>=2.4.0rc0,<2.4.0","Tensorflow versions 1.15.5, 2.0.4, 2.1.3, 2.2.2, 2.3.2 and 2.4.0 includes a fix for CVE-2020-26270: In affected versions, running an LSTM/GRU model where the LSTM/GRU layer receives an input with zero-length results in a CHECK failure when using the CUDA backend. This can result in a query-of-death vulnerability, via denial of service, if users can control the input to the layer."
44,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-26266,"<1.15.5,>=2.0.0a0,<2.0.4,>=2.1.0rc0,<2.1.3,>=2.2.0rc0,<2.2.2,>=2.3.0rc0,<2.3.2,>=2.4.0rc0,<2.4.0","TensorFlow versions 1.15.5, 2.0.4, 2.1.3, 2.2.2, 2.3.2, and 2.4.0 includes a fix for CVE-2020-26266: In affected versions and under certain cases a saved model can trigger use of uninitialized values during code execution. This is caused by having tensor buffers filled with the default value of the type but forgetting to default initialize the quantized floating point types in Eigen."
45,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-26271,"<1.15.5,>=2.0.0a0,<2.0.4,>=2.1.0rc0,<2.1.3,>=2.2.0rc0,<2.2.2,>=2.3.0rc0,<2.3.2,>=2.4.0rc0,<2.4.0","Tensorflow versions 1.15.5, 2.0.4, 2.1.3, 2.2.2, 2.3.2 and 2.4.0 includes a fix for CVE-2020-26271: In affected versions, under certain cases, loading a saved model can result in accessing uninitialized memory while building the computation graph. The MakeEdge function creates an edge between one output tensor of the src node (given by output_index) and the input slot of the dst node (given by input_index). This is only possible if the types of the tensors on both sides coincide, so the function begins by obtaining the corresponding DataType values and comparing these for equality. However, there is no check that the indices point to inside of the arrays they index into. Thus, this can result in accessing data out of bounds of the corresponding heap allocated arrays. In most scenarios, this can manifest as unitialized data access, but if the index points far away from the boundaries of the arrays this can be used to leak addresses from the library."
46,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-26267,"<1.15.5,>=2.0.0a0,<2.0.4,>=2.1.0rc0,<2.1.3,>=2.2.0rc0,<2.2.2,>=2.3.0rc0,<2.3.2,>=2.4.0rc0,<2.4.0","Tensorflow versions 1.15.5, 2.0.4, 2.1.3, 2.2.2, 2.3.2 and 2.4.0 includes a fix for CVE-2020-26267: In affected versions, the tf.raw_ops.DataFormatVecPermute API does not validate the src_format and dst_format attributes. The code assumes that these two arguments define a permutation of NHWC. This can result in uninitialized memory accesses, read outside of bounds and even crashes."
47,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2020-26268,"<1.15.5,>=2.0.0a0,<2.0.4,>=2.1.0rc0,<2.1.3,>=2.2.0rc0,<2.2.2,>=2.3.0rc0,<2.3.2,>=2.4.0rc0,<2.4.0","Tensorflow versions 1.15.5, 2.0.4, 2.1.3, 2.2.2, 2.3.2 and 2.4.0 includes a fix for CVE-2020-26268: In affected versions, the tf.raw_ops.ImmutableConst operation returns a constant tensor created from a memory mapped file which is assumed immutable. However, if the type of the tensor is not an integral type, the operation crashes the Python interpreter as it tries to write to the memory area. If the file is too small, TensorFlow properly returns an error as the memory area has fewer bytes than what is needed for the tensor it creates. However, as soon as there are enough bytes, the above snippet causes a segmentation fault. This is because the allocator used to return the buffer data is not marked as returning an opaque handle since the needed virtual method is not overridden."
48,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2023-25661,"<2.11.1,>=2.12.0rc0,<2.12.0","Tensorflow 2.11.1 and 2.12.0 include a fix for CVE-2023-25661: In versions prior to 2.11.1 a malicious invalid input crashes a tensorflow model (Check Failed) and can be used to trigger a denial of service attack. A proof of concept can be constructed with the 'Convolution3DTranspose' function. This Convolution3DTranspose layer is a very common API in modern neural networks. The ML models containing such vulnerable components could be deployed in ML applications or as cloud services. This failure could be potentially used to trigger a denial of service attack on ML cloud services. An attacker must have privilege to provide input to a 'Convolution3DTranspose' call.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-fxgc-95xx-grvq"
49,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2023-25665,"<2.11.1,>=2.12.0rc0,<2.12.0","Tensorflow 2.11.1 and 2.12.0 include a fix for CVE-2023-25665: Prior to versions 2.12.0 and 2.11.1, when 'SparseSparseMaximum' is given invalid sparse tensors as inputs, it can give a null pointer error.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-558h-mq8x-7q9g"
50,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2023-25671,"<2.11.1,>=2.12.0rc0,<2.12.0","Tensorflow 2.11.1 and 2.12.0 include a fix for CVE-2023-25671: There is out-of-bounds access due to mismatched integer type sizes.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-j5w9-hmfh-4cr6"
51,tensorflow,==2.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/TTS/requirements.txt,False,CVE-2023-25658,"<2.11.1,>=2.12.0rc0,<2.12.0","Tensorflow 2.11.1 and 2.12.0 include a fix for CVE-2023-25658: Prior to versions 2.12.0 and 2.11.1, an out of bounds read is in GRUBlockCellGrad.
https://github.com/tensorflow/tensorflow/security/advisories/GHSA-68v3-g9cm-rmm6"
