,dep,version,filepath,bloated,cve,affected versions,advisory
15,kubernetes,==10.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2021-29923,<25.3.0,"Kubernetes (python client) 25.3.0 uses Kubernetes API v1.25.3, which includes a fix for CVE-2021-29923: Go before 1.17 does not properly consider extraneous zero characters at the beginning of an IP address octet, which (in some situations) allows attackers to bypass access control that is based on IP addresses, because of unexpected octal interpretation. This affects net.ParseIP and net.ParseCIDR. Kubernetes interprets leading zeros on IPv4 addresses as decimal to keep backwards compatibility, but users relying on parser alignment will be impacted by this CVE.
https://github.com/kubernetes/kubernetes/pull/104368
https://github.com/kubernetes/kubernetes/issues/108074"
16,kubernetes,==10.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2018-20060,"<7.0.1,>=8.0,<8.0.1,>=9.0,<9.0.0a1","Kubernetes 7.0.1, 8.0.1 and 9.0.0a1 include a fix for CVE-2018-20060: urllib3 before version 1.23 does not remove the Authorization HTTP header when following a cross-origin redirect (i.e., a redirect that differs in host, port, or scheme). This can allow for credentials in the Authorization header to be exposed to unintended hosts or transmitted in cleartext."
17,kubernetes,==10.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2019-11324,">=10.0,<10.0.1","Kubernetes 10.0.1 includes a fix for CVE-2019-11324: The urllib3 library before 1.24.2 for Python mishandles certain cases where the desired set of CA certificates is different from the OS store of CA certificates, which results in SSL connections succeeding in situations where a verification failure is the correct outcome. This is related to use of the ssl_context, ca_certs, or ca_certs_dir argument."
18,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2018-19351,<5.7.1,"Jupyter Notebook before 5.7.1 allows XSS via an untrusted notebook because nbconvert responses are considered to have the same origin as the notebook server. In other words, nbconvert endpoints can execute JavaScript with access to the server API. In notebook/nbconvert/handlers.py, NbconvertFileHandler and NbconvertPostHandler do not set a Content Security Policy to prevent this."
19,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2018-19352,<5.7.2,Jupyter Notebook before 5.7.2 allows XSS via a crafted directory name because notebook/static/tree/js/notebooklist.js handles certain URLs unsafely.
20,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2018-14041,<5.7.3,"Kiwi TCMS 6.4 updates Patternfly to version 3.59.0, which deals with an XSS issue in bootstrap (CVE-2018-14041). By default session cookies will expire after 24 hours. This can now be controlled via the ``SESSION_COOKIE_AGE`` setting. See https://github.com/kiwitcms/Kiwi/issues/556."
21,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2019-9644,<5.7.6,Notebook 5.7.6 includes a fix for vulnerability (CVE-2019-9644).
22,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2019-10255,<5.7.8,Notebook 5.7.8 fixes the 'Open Redirect' vulnerability (CVE-2019-10255).
23,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2019-11358,<6.0.2,Notebook 6.0.2 updates its dependency 'JQuery' to v3.5.0 to include a security fix.
24,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2020-26215,<6.1.5,Notebook 6.1.5 fixes open redirect vulnerability 'GHSA-c7vm-f5p4-8fqh'. See: CVE-2020-26215.
25,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2018-21030,">=0,<5.5.0","Jupyter Notebook before 5.5.0 does not use a CSP header to treat served files as belonging to a separate origin. Thus, for example, an XSS payload can be placed in an SVG document."
26,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2021-32798,">=0,<5.7.11,>=6.0.0,<6.4.1",The Jupyter notebook is a web-based notebook environment for interactive computing. In affected versions untrusted notebook can execute code on load. Jupyter Notebook uses a deprecated version of Google Caja to sanitize user inputs. A public Caja bypass can be used to trigger an XSS when a victim opens a malicious ipynb document in Jupyter Notebook. The XSS allows an attacker to execute arbitrary code on the victim computer using Jupyter APIs.
27,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2019-10856,">=0,<5.7.8","In Jupyter Notebook before 5.7.8, an open redirect can occur via an empty netloc. This issue exists because of an incomplete fix for CVE-2019-10255."
28,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2022-24758,">=0,<6.4.10","The Jupyter notebook is a web-based notebook environment for interactive computing. Prior to version 6.4.9, unauthorized actors can access sensitive information from server logs. Anytime a 5xx error is triggered, the auth cookie and other header values are recorded in Jupyter server logs by default. Considering these logs do not require root access, an attacker can monitor these logs, steal sensitive auth/cookie information, and gain access to the Jupyter server. Jupyter notebook version 6.4.x contains a patch for this issue. There are currently no known workarounds."
29,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2022-29238,">=0,<6.4.12","Jupyter Notebook is a web-based notebook environment for interactive computing. Prior to version 6.4.12, authenticated requests to the notebook server with `ContentsManager.allow_hidden = False` only prevented listing the contents of hidden directories, not accessing individual hidden files or files in hidden directories (i.e. hidden files were 'hidden' but not 'inaccessible'). This could lead to notebook configurations allowing authenticated access to files that may reasonably be expected to be disallowed. Because fully authenticated requests are required, this is of relatively low impact. But if a server's root directory contains sensitive files whose only protection from the server is being hidden (e.g. `~/.ssh` while serving $HOME), then any authenticated requests could access files if their names are guessable. Such contexts also necessarily have full access to the server and therefore execution permissions, which also generally grants access to all the same files. So this does not generally result in any privilege escalation or increase in information access, only an additional, unintended means by which the files could be accessed. Version 6.4.12 contains a patch for this issue. There are currently no known workarounds."
30,six,>=1.11.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
31,ibm-cos-sdk,>=2.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
32,google-cloud-storage,>=1.13.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
33,boto3,>=1.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
34,setuptools,>=34.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2022-40897,<65.5.1,"Python Packaging Authority (PyPA) setuptools before 65.5.1 allows remote attackers to cause a denial of service via HTML in a crafted package or custom PackageIndex page. There is a Regular Expression Denial of Service (ReDoS) in package_index.py.
https://pyup.io/posts/pyup-discovers-redos-vulnerabilities-in-top-python-packages"
35,kfserving,>=0.3.0.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
36,docker,>=3.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2018-1000808,<3.5.1,Docker 3.5.1 updates its dependency 'pyOpenSSL' to v18.0.0 to include security fixes.
37,docker,>=3.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2018-1000807,<3.5.1,Docker 3.5.1 updates its dependency 'pyOpenSSL' to v18.0.0 to include security fixes.
38,python-dateutil,">=2.1,<=2.8.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
39,oauth2client,>=4.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
40,kubeflow-pytorchjob,>=0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
41,retrying,>=1.3.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
42,google-api-python-client,>=1.7.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
43,tornado,>=6.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2023-28370,<6.3.2,Tornado 6.3.2 includes a fix for CVE-2023-28370: Open redirect vulnerability in Tornado versions 6.3.1 and earlier allows a remote unauthenticated attacker to redirect a user to an arbitrary web site and conduct a phishing attack by having user access a specially crafted URL.
44,tornado,>=6.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2014-9720,">=0,<3.2.2","Tornado before 3.2.2 sends arbitrary responses that contain a fixed CSRF token and may be sent with HTTP compression, which makes it easier for remote attackers to conduct a BREACH attack and determine this token via a series of crafted requests."
45,cloudpickle,">=0.8,<=1.4.1",/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
46,kubeflow-tfjob,>=0.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
47,azure-mgmt-storage,>=9.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,no one,no one,no one
48,urllib3,==1.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2020-26137,<1.25.9,"Urllib3 1.25.9 includes a fix for CVE-2020-26137: Urllib3 before 1.25.9 allows CRLF injection if the attacker controls the HTTP request method, as demonstrated by inserting CR and LF control characters in the first argument of putrequest(). NOTE: this is similar to CVE-2020-26116.
https://github.com/python/cpython/issues/83784"
49,urllib3,==1.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2021-33503,<1.26.5,"Urllib3 1.26.5 includes a fix for CVE-2021-33503: When provided with a URL containing many @ characters in the authority component, the authority regular expression exhibits catastrophic backtracking, causing a denial of service if a URL were passed as a parameter or redirected to via an HTTP redirect."
50,urllib3,==1.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2020-7212,">=1.25.2,<=1.25.7","The _encode_invalid_chars function in util/url.py in the urllib3 library 1.25.2 through 1.25.7 for Python allows a denial of service (CPU consumption) because of an inefficient algorithm. The percent_encodings array contains all matches of percent encodings. It is not deduplicated. For a URL of length N, the size of percent_encodings may be up to O(N). The next step (normalize existing percent-encoded bytes) also takes up to O(N) for each step, so the total time is O(N^2). If percent_encodings were deduplicated, the time to compute _encode_invalid_chars would be O(kN), where k is at most 484 ((10+6*2)^2). See: CVE-2020-7212."
51,urllib3,==1.24.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/requirements.txt,False,CVE-2021-28363,">=1.26.0,<1.26.4","Urllib3 1.26.4 includes a fix for CVE-2021-28363: The urllib3 library 1.26.x before 1.26.4 for Python omits SSL certificate validation in some cases involving HTTPS to HTTPS proxies. The initial connection to the HTTPS proxy (if an SSLContext isn't given via proxy_config) doesn't verify the hostname of the certificate. This means certificates for different servers that still validate properly with the default urllib3 SSLContext will be silently accepted.
https://github.com/urllib3/urllib3/security/advisories/GHSA-5phf-pp7p-vc2r"
52,pytest,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/setup.py,False,no one,no one,no one
53,pytest-pep8,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/setup.py,False,no one,no one,no one
54,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/setup.py,False,no one,no one,no one
55,google-cloud-storage,>=1.13.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/gcp/requirements.txt,False,no one,no one,no one
56,papermill,>=0.19.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,no one,no one,no one
57,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2018-19351,<5.7.1,"Jupyter Notebook before 5.7.1 allows XSS via an untrusted notebook because nbconvert responses are considered to have the same origin as the notebook server. In other words, nbconvert endpoints can execute JavaScript with access to the server API. In notebook/nbconvert/handlers.py, NbconvertFileHandler and NbconvertPostHandler do not set a Content Security Policy to prevent this."
58,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2018-19352,<5.7.2,Jupyter Notebook before 5.7.2 allows XSS via a crafted directory name because notebook/static/tree/js/notebooklist.js handles certain URLs unsafely.
59,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2018-14041,<5.7.3,"Kiwi TCMS 6.4 updates Patternfly to version 3.59.0, which deals with an XSS issue in bootstrap (CVE-2018-14041). By default session cookies will expire after 24 hours. This can now be controlled via the ``SESSION_COOKIE_AGE`` setting. See https://github.com/kiwitcms/Kiwi/issues/556."
60,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2019-9644,<5.7.6,Notebook 5.7.6 includes a fix for vulnerability (CVE-2019-9644).
61,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2019-10255,<5.7.8,Notebook 5.7.8 fixes the 'Open Redirect' vulnerability (CVE-2019-10255).
62,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2019-11358,<6.0.2,Notebook 6.0.2 updates its dependency 'JQuery' to v3.5.0 to include a security fix.
63,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2020-26215,<6.1.5,Notebook 6.1.5 fixes open redirect vulnerability 'GHSA-c7vm-f5p4-8fqh'. See: CVE-2020-26215.
64,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2018-21030,">=0,<5.5.0","Jupyter Notebook before 5.5.0 does not use a CSP header to treat served files as belonging to a separate origin. Thus, for example, an XSS payload can be placed in an SVG document."
65,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2021-32798,">=0,<5.7.11,>=6.0.0,<6.4.1",The Jupyter notebook is a web-based notebook environment for interactive computing. In affected versions untrusted notebook can execute code on load. Jupyter Notebook uses a deprecated version of Google Caja to sanitize user inputs. A public Caja bypass can be used to trigger an XSS when a victim opens a malicious ipynb document in Jupyter Notebook. The XSS allows an attacker to execute arbitrary code on the victim computer using Jupyter APIs.
66,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2019-10856,">=0,<5.7.8","In Jupyter Notebook before 5.7.8, an open redirect can occur via an empty netloc. This issue exists because of an incomplete fix for CVE-2019-10255."
67,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2022-24758,">=0,<6.4.10","The Jupyter notebook is a web-based notebook environment for interactive computing. Prior to version 6.4.9, unauthorized actors can access sensitive information from server logs. Anytime a 5xx error is triggered, the auth cookie and other header values are recorded in Jupyter server logs by default. Considering these logs do not require root access, an attacker can monitor these logs, steal sensitive auth/cookie information, and gain access to the Jupyter server. Jupyter notebook version 6.4.x contains a patch for this issue. There are currently no known workarounds."
68,notebook,>=5.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/tests/integration/common/requirements.txt,False,CVE-2022-29238,">=0,<6.4.12","Jupyter Notebook is a web-based notebook environment for interactive computing. Prior to version 6.4.12, authenticated requests to the notebook server with `ContentsManager.allow_hidden = False` only prevented listing the contents of hidden directories, not accessing individual hidden files or files in hidden directories (i.e. hidden files were 'hidden' but not 'inaccessible'). This could lead to notebook configurations allowing authenticated access to files that may reasonably be expected to be disallowed. Because fully authenticated requests are required, this is of relatively low impact. But if a server's root directory contains sensitive files whose only protection from the server is being hidden (e.g. `~/.ssh` while serving $HOME), then any authenticated requests could access files if their names are guessable. Such contexts also necessarily have full access to the server and therefore execution permissions, which also generally grants access to all the same files. So this does not generally result in any privilege escalation or increase in information access, only an additional, unintended means by which the files could be accessed. Version 6.4.12 contains a patch for this issue. There are currently no known workarounds."
69,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/pytorch/mnist/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
70,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/pytorch/mnist/requirements.txt,False,no one,no one,no one
71,tornado,>=6.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2023-28370,<6.3.2,Tornado 6.3.2 includes a fix for CVE-2023-28370: Open redirect vulnerability in Tornado versions 6.3.1 and earlier allows a remote unauthenticated attacker to redirect a user to an arbitrary web site and conduct a phishing attack by having user access a specially crafted URL.
72,tornado,>=6.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2014-9720,">=0,<3.2.2","Tornado before 3.2.2 sends arbitrary responses that contain a fixed CSRF token and may be sent with HTTP compression, which makes it easier for remote attackers to conduct a BREACH attack and determine this token via a series of crafted requests."
73,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
74,xgboost,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,no one,no one,no one
75,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2015-5262,<0.2.4,Seldon-core 0.2.4 updates its MAVEN dependency 'org.apache.httpcomponents:httpclient' to v4.5.6 to include security fixes.
76,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2013-4366,<0.2.4,Seldon-core 0.2.4 updates its MAVEN dependency org.apache.httpcomponents:httpclient to v4.5.6 to include security fixes.
77,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2018-12022,<0.3.0,"Seldon-core 0.3.0 includes a fix for old Containers & Security Vulnerabilities (issue 528). It also updates the TF version for security (pull 575), and updates jackson-databind from version 2.8.11.2 to version 2.9.8 to address CVE-2018-12022."
78,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2018-12023,<0.3.0,"Seldon-core 0.3.0 includes a fix for old Containers & Security Vulnerabilities (issue 528). It also updates the TF version for security (pull 575), and updates jackson-databind from version 2.8.11.2 to version 2.9.8 to address CVE-2018-12023 (pull 547)."
79,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2018-1000654,<0.4.0,"Seldon-core 0.4.0 includes a fix for CVE-2018-1000654 in openjdk:8u201-jre-alpine3.
https://github.com/SeldonIO/seldon-core/pull/805"
80,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2019-16942,<0.4.2,Seldon-core 0.4.2 updates Java dependency 'jackson' to v2.10.0 to include a security fix.
81,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,PVE-2021-42739,<0.4.2,"Seldon-core 0.4.2 includes a patch for a XSS vulnerability.
https://github.com/SeldonIO/seldon-core/pull/893"
82,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2019-17531,<0.4.2,Seldon-core 0.4.2 updates Java dependency 'jackson' to v2.10.0 to include a security fix.
83,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,PVE-2022-45333,<0.4.2,"Seldon-core 0.4.2 blocks content type sniffing to avoid XSS.
https://github.com/SeldonIO/seldon-core/issues/892"
84,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2019-16943,<0.4.2,Seldon-core 0.4.2 updates Java dependency 'jackson' to v2.10.0 to include a security fix.
85,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,PVE-2022-45337,<0.4.2,"Seldon-core 0.4.2 encodes “<” as '\u003c' to avoid XSS attacks.
https://github.com/SeldonIO/seldon-core/issues/837"
86,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2019-18224,<1.0.0,Seldon-core 1.0.0 includes a fix for  CVE-2019-18224.
87,seldon-core,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/fairing/examples/prediction/requirements.txt,False,CVE-2019-16778,<1.0.0,Seldon-core 1.0.0 updates its dependency 'tensorflow' to v1.15.0 to include a security fix.
