,dep,version,filepath,type,condition,status
758,Django,==4.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/hello_world_django/requirements.txt,*,*@*,*
759,pytest,==6.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/hello_world/requirements-test.txt,*,*@*,*
760,Flask,==2.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/hello_world/requirements.txt,*,*@*,*
761,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/hello_world/requirements.txt,*,*@*,*
762,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/tasks/requirements-test.txt,*,*@*,*
763,google-cloud-tasks,==2.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/tasks/requirements.txt,*,*@*,*
764,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/tasks/requirements.txt,*,*@*,*
765,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/tasks/requirements.txt,*,*@*,*
766,websocket-client,==1.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/websockets/requirements-test.txt,*,*@*,*
767,retrying,==1.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/websockets/requirements-test.txt,*,*@*,*
768,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/websockets/requirements-test.txt,*,*@*,*
769,Flask-Sockets,==0.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/websockets/requirements.txt,*,*@*,*
770,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/websockets/requirements.txt,*,*@*,*
771,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/websockets/requirements.txt,*,*@*,*
772,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/websockets/requirements.txt,*,*@*,*
773,markupsafe,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/websockets/requirements.txt,*,*@*,*
774,pytest-django,==4.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/django_cloudsql/requirements-test.txt,*,*@*,*
775,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/django_cloudsql/requirements-test.txt,*,*@*,*
776,django-storages,==1.13.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/django_cloudsql/requirements.txt,*,*@*,*
777,google-cloud-secret-manager,==2.16.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/django_cloudsql/requirements.txt,*,*@*,*
778,django-environ,==0.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/django_cloudsql/requirements.txt,*,*@*,*
779,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/django_cloudsql/requirements.txt,*,*@*,*
780,psycopg2-binary,==2.9.6,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/django_cloudsql/requirements.txt,*,*@*,*
781,Django,==4.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/django_cloudsql/requirements.txt,*,*@*,*
782,responses,==0.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/analytics/requirements-test.txt,*,*@*,*
783,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/analytics/requirements-test.txt,*,*@*,*
784,requests,==2.31.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/analytics/requirements.txt,*,*@*,*
785,Flask,==2.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/analytics/requirements.txt,*,*@ python_version < '3.7',*
786,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/analytics/requirements.txt,*,*@ python_version > '3.6',*
787,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/analytics/requirements.txt,*,*@*,*
788,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/numpy/requirements-test.txt,*,*@*,*
789,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/numpy/requirements.txt,*,*@*,*
790,gunicorn,==20.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/numpy/requirements.txt,*,*@*,*
791,numpy,==1.24.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/flexible/numpy/requirements.txt,*,*@*,*
792,responses,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailjet/requirements-test.txt,*,*@ python_version < '3.7',*
793,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailjet/requirements-test.txt,*,*@ python_version < '3.0',*
794,responses,==0.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailjet/requirements-test.txt,*,*@ python_version > '3.6',*
795,requests-toolbelt,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailjet/requirements.txt,*,*@*,*
796,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailjet/requirements.txt,*,*@ python_version > '3.0',*
797,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailjet/requirements.txt,*,*@ python_version < '3.0',*
798,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailjet/requirements.txt,*,*@*,*
799,mailjet-rest,==1.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailjet/requirements.txt,*,*@*,*
800,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/flask/tutorial/requirements-test.txt,*,*@ python_version < '3.0',*
801,Werkzeug,==1.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/flask/tutorial/requirements.txt,*,*@ python_version < '3.0',*
802,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/flask/tutorial/requirements.txt,*,*@ python_version > '3.0',*
803,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/flask/tutorial/requirements.txt,*,*@ python_version < '3.0',*
804,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/urlfetch/requests/requirements-test.txt,*,*@ python_version < '3.0',*
805,requests-toolbelt,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/urlfetch/requests/requirements.txt,*,*@*,*
806,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/urlfetch/requests/requirements.txt,*,*@ python_version > '3.0',*
807,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/urlfetch/requests/requirements.txt,*,*@ python_version < '3.0',*
808,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/urlfetch/requests/requirements.txt,*,*@*,*
809,mock,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/sendgrid/requirements-test.txt,*,*@ python_version < '3.0',*
810,WebTest,==2.0.35,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/sendgrid/requirements-test.txt,*,*@ python_version < '3.0',*
811,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/sendgrid/requirements-test.txt,*,*@ python_version < '3.0',*
812,sendgrid,==6.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/sendgrid/requirements.txt,*,*@*,*
813,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/iata/requirements-test.txt,*,*@ python_version < '3.0',*
814,rsa,==4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/iata/requirements.txt,*,"*@ python_version < ""3.0""",*
815,rsa,==4.8,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/iata/requirements.txt,*,"*@ python_version > ""3.0""",*
816,google-endpoints-api-management,==1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/iata/requirements.txt,*,*@*,*
817,google-endpoints,==4.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/iata/requirements.txt,*,*@*,*
818,mock,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/echo/requirements-test.txt,*,*@ python_version < '3.0',*
819,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/echo/requirements-test.txt,*,*@ python_version < '3.0',*
820,google-endpoints-api-management,==1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/echo/requirements.txt,*,*@*,*
821,google-endpoints,==4.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/echo/requirements.txt,*,*@*,*
822,rsa,==4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/echo/requirements.txt,*,*@ python_version < '3',*
823,mock,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/quickstart/requirements-test.txt,*,*@ python_version < '3.0',*
824,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/quickstart/requirements-test.txt,*,*@ python_version < '3.0',*
825,google-endpoints-api-management,==1.11.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/quickstart/requirements.txt,*,*@*,*
826,google-endpoints,==4.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/quickstart/requirements.txt,*,*@*,*
827,rsa,==4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/endpoints-frameworks-v2/quickstart/requirements.txt,*,*@ python_version < '3',*
828,mock,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailgun/requirements-test.txt,*,*@ python_version < '3.0',*
829,google-api-python-client,==1.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailgun/requirements-test.txt,*,*@ python_version < '3.0',*
830,WebTest,==2.0.35,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailgun/requirements-test.txt,*,*@ python_version < '3.0',*
831,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailgun/requirements-test.txt,*,*@ python_version < '3.0',*
832,httplib2,==0.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/mailgun/requirements.txt,*,*@*,*
833,WebTest,==2.0.35,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/storage/api-client/requirements-test.txt,*,*@ python_version < '3.0',*
834,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/storage/api-client/requirements-test.txt,*,*@ python_version < '3.0',*
835,google-api-python-client,==1.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/storage/api-client/requirements.txt,*,*@ python_version < '3.0',*
836,google-auth,==2.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/storage/api-client/requirements.txt,*,*@*,*
837,google-auth-httplib2,==0.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/storage/api-client/requirements.txt,*,*@*,*
838,WebTest,==2.0.35,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/storage/appengine-client/requirements-test.txt,*,*@ python_version < '3.0',*
839,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/storage/appengine-client/requirements-test.txt,*,*@ python_version < '3.0',*
840,GoogleAppEngineCloudStorageClient,==1.9.22.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/storage/appengine-client/requirements.txt,*,*@*,*
841,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/pubsub/requirements-test.txt,*,*@ python_version < '3.0',*
842,google-api-python-client,==1.12.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/pubsub/requirements.txt,*,*@ python_version < '3.0',*
843,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/pubsub/requirements.txt,*,*@ python_version > '3.0',*
844,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/pubsub/requirements.txt,*,*@ python_version < '3.0',*
845,WebTest,==2.0.35,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/iap/requirements-test.txt,*,*@ python_version < '3.0',*
846,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/iap/requirements-test.txt,*,*@ python_version < '3.0',*
847,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/iap/requirements.txt,*,*@ python_version > '3.0',*
848,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/iap/requirements.txt,*,*@ python_version < '3.0',*
849,mock,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firenotes/backend/requirements-test.txt,*,*@ python_version < '3.0',*
850,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firenotes/backend/requirements-test.txt,*,*@ python_version < '3.0',*
851,google-auth,==2.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firenotes/backend/requirements.txt,*,*@ python_version < '3.0',*
852,requests-toolbelt,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firenotes/backend/requirements.txt,*,*@*,*
853,pyjwt,==1.7.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firenotes/backend/requirements.txt,*,*@ python_version < '3.0',*
855,flask-cors,==3.0.10,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firenotes/backend/requirements.txt,*,*@*,*
856,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firenotes/backend/requirements.txt,*,*@ python_version > '3.0',*
857,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firenotes/backend/requirements.txt,*,*@ python_version < '3.0',*
858,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firenotes/backend/requirements.txt,*,*@*,*
859,mock,==3.0.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements-test.txt,*,"*@ python_version < ""3""",*
860,WebTest,==2.0.35,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements-test.txt,*,*@ python_version < '3.0',*
861,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements-test.txt,*,*@ python_version < '3.0',*
862,requests-toolbelt,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements.txt,*,*@*,*
863,functools32,==3.2.3.post2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements.txt,*,"*@ python_version < ""3""",*
864,google-auth,==2.17.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements.txt,*,*@ python_version > '3.0',*
865,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements.txt,*,*@ python_version > '3.0',*
866,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements.txt,*,*@ python_version < '3.0',*
867,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements.txt,*,*@*,*
868,google-auth,==1.34.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/firebase/firetactoe/requirements.txt,*,*@ python_version < '3.0',*
869,pytest-django,==3.10.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/django/requirements-test.txt,*,*@ python_version < '3.0',*
870,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/django/requirements-test.txt,*,*@ python_version < '3.0',*
871,Django,"<2.0.0,>=1.11.8",/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/django/requirements-vendor.txt,*,*@*,*
872,Django,==1.11.29,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/django/requirements.txt,*,*@ python_version < '3.0'  ,*
873,PyMySQL,<1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/django/requirements.txt,*,*@ python_version < '3.0'  ,*
874,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/ndb/transactions/requirements-test.txt,*,*@ python_version < '3.0',*
875,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/ndb/transactions/requirements.txt,*,*@ python_version > '3.0',*
876,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/ndb/transactions/requirements.txt,*,*@ python_version < '3.0',*
877,WebTest,==2.0.35,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/blobstore/blobreader/requirements-test.txt,*,*@ python_version < '3.0',*
878,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/blobstore/blobreader/requirements-test.txt,*,*@ python_version < '3.0',*
879,GoogleAppEngineCloudStorageClient,==1.9.22.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/blobstore/blobreader/requirements.txt,*,*@*,*
880,WebTest,==2.0.35,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/blobstore/gcs/requirements-test.txt,*,*@ python_version < '3.0',*
881,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/blobstore/gcs/requirements-test.txt,*,*@ python_version < '3.0',*
882,GoogleAppEngineCloudStorageClient,==1.9.22.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/blobstore/gcs/requirements.txt,*,*@*,*
883,responses,==0.17.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/analytics/requirements-test.txt,*,*@ python_version < '3.7',*
884,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/analytics/requirements-test.txt,*,*@ python_version < '3.0',*
885,responses,==0.23.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/analytics/requirements-test.txt,*,*@ python_version > '3.6',*
886,requests-toolbelt,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/analytics/requirements.txt,*,*@*,*
887,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/analytics/requirements.txt,*,*@ python_version > '3.0',*
888,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/analytics/requirements.txt,*,*@ python_version < '3.0',*
889,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/analytics/requirements.txt,*,*@*,*
890,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/counter/requirements-test.txt,*,*@ python_version < '3.0',*
891,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/counter/requirements-test.txt,*,"*@ python_version >= ""3.0""",*
892,google-cloud-tasks,==1.5.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/counter/requirements.txt,*,"*@ python_version < ""3.0""",*
893,google-cloud-datastore,==1.15.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/counter/requirements.txt,*,"*@ python_version < ""3.0""",*
894,google-cloud-datastore,==2.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/counter/requirements.txt,*,"*@ python_version >= ""3.0""",*
895,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/counter/requirements.txt,*,*@ python_version > '3.0',*
896,google-cloud-tasks,==2.13.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/counter/requirements.txt,*,"*@ python_version >= ""3.0""",*
897,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/counter/requirements.txt,*,*@ python_version < '3.0',*
898,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/pull-counter/requirements-test.txt,*,*@ python_version < '3.0',*
899,pytest,==7.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/pull-counter/requirements-test.txt,*,"*@ python_version >= ""3.0""",*
900,google-cloud-pubsub,==2.16.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/pull-counter/requirements.txt,*,"*@ python_version >= ""3.0""",*
901,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/pull-counter/requirements.txt,*,*@ python_version > '3.0',*
902,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/pull-counter/requirements.txt,*,*@ python_version < '3.0',*
903,google-cloud-datastore,==2.15.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/pull-counter/requirements.txt,*,"*@ python_version >= ""3.0""",*
904,google-cloud-datastore,<2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/pull-counter/requirements.txt,*,"*@ python_version < ""3.0""",*
905,google-cloud-pubsub,==1.7.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/taskqueue/pull-counter/requirements.txt,*,"*@ python_version < ""3.0""",*
906,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/requests/requirements-test.txt,*,*@ python_version < '3.0',*
907,requests-toolbelt,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/requests/requirements.txt,*,*@*,*
908,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/requests/requirements.txt,*,*@ python_version > '3.0',*
909,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/requests/requirements.txt,*,*@ python_version < '3.0',*
910,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/requests/requirements.txt,*,*@*,*
911,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/async/requirements-test.txt,*,*@ python_version < '3.0',*
912,requests-toolbelt,==0.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/async/requirements.txt,*,*@*,*
913,requests-futures,==1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/async/requirements.txt,*,*@*,*
914,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/async/requirements.txt,*,*@ python_version > '3.0',*
915,Flask,==1.1.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/async/requirements.txt,*,*@ python_version < '3.0',*
916,requests,==2.27.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/urlfetch/async/requirements.txt,*,*@*,*
917,pytest,==4.6.11,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/storage/requirements-test.txt,*,*@ python_version < '3.0',*
918,google-cloud-storage,==1.44.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/storage/requirements.txt,*,*@ python_version < '3.7',*
919,Flask,==2.1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/storage/requirements.txt,*,*@ python_version > '3.0',*
920,google-cloud-storage,==2.8.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/python-docs-samples/appengine/standard/migration/storage/requirements.txt,*,*@ python_version > '3.6',*
