,dep,version,filepath,bloated,cve,affected versions,advisory
45,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
46,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
47,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
48,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2018-16487,<0.4.1,Polyaxon 0.4.1 updates its NPM dependency 'lodash' to v4.17.11 to include security fixes.
49,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2019-8331,<0.4.1,Polyaxon 0.4.1 updates its NPM dependency 'bootstrap' to v3.4.1 to include a security fix.
50,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2019-1010266,<0.4.1,Polyaxon 0.4.1 updates its NPM dependency 'lodash' to v4.17.11 to include security fixes.
51,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2019-10744,<0.5.1,Polyaxon 0.5.1 updates its NPM dependency 'lodash' to v4.17.14: vulnerability issue.
52,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2020-25626,<0.5.5,Polyaxon 0.5.5 updates its dependency 'djangorestframework' to v3.10.1 to include a security fix.
53,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2019-14233,<0.5.5,Polyaxon 0.5.5 updates its dependency 'django' to v2.2.4 to include security fixes.
54,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2019-14232,<0.5.5,Polyaxon 0.5.5 updates its dependency 'django' to v2.2.4 to include security fixes.
55,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2019-14235,<0.5.5,Polyaxon 0.5.5 updates its dependency 'django' to v2.2.4 to include security fixes.
56,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2019-14234,<0.5.5,Polyaxon 0.5.5 updates its dependency 'django' to v2.2.4 to include security fixes.
57,polyaxon,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,PVE-2021-38022,<0.6.0,Polyaxon 0.6.0 fixes some unspecified security issues.
58,pandas,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
59,scipy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2013-4251,">=0,<0.12.1",The scipy.weave component in SciPy before 0.12.1 creates insecure temporary directories.
60,markupsafe,==2.0.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,no one,no one,no one
61,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,PVE-2022-49701,<0.17.5rc3,"Clearml 0.17.5rc3 fixes unsafe call to set_active().
https://github.com/allegroai/clearml/commit/b0000df575e830a81674f4e5cf3d89cf6d6441b4"
62,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,PVE-2022-49700,<1.0.6rc2,"Clearml 1.0.6rc2 fixes unsafe Google Storage delete object.
https://github.com/allegroai/clearml/commit/6e15349b7627bee3847a39e5bdce8c988e39cb38"
63,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,CVE-2022-29217,<1.4.2rc0,"Clearml 1.4.2rc0 updates its dependency 'pyjwt' requirement to versions '>=2.4.0,<2.5.0' to include a security fix."
64,visdom,==0.2.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,no one,no one,no one
65,pytest-cov,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,no one,no one,no one
66,polyaxon-client,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,no one,no one,no one
67,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,no one,no one,no one
68,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,no one,no one,no one
69,scikit-image,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/requirements-dev.txt,False,no one,no one,no one
70,torch,">=1.3,<3",/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/setup.py,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
71,packaging,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/setup.py,False,no one,no one,no one
72,pytorch-ignite,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/siamese_network/requirements.txt,False,no one,no one,no one
73,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/siamese_network/requirements.txt,False,no one,no one,no one
74,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/siamese_network/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
75,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,PVE-2022-49701,<0.17.5rc3,"Clearml 0.17.5rc3 fixes unsafe call to set_active().
https://github.com/allegroai/clearml/commit/b0000df575e830a81674f4e5cf3d89cf6d6441b4"
76,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,PVE-2022-49700,<1.0.6rc2,"Clearml 1.0.6rc2 fixes unsafe Google Storage delete object.
https://github.com/allegroai/clearml/commit/6e15349b7627bee3847a39e5bdce8c988e39cb38"
77,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2022-29217,<1.4.2rc0,"Clearml 1.4.2rc0 updates its dependency 'pyjwt' requirement to versions '>=2.4.0,<2.5.0' to include a security fix."
78,fire,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,no one,no one,no one
79,albumentations,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,no one,no one,no one
80,image-dataset-viz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,no one,no one,no one
81,py_config_runner,">=0.2.0,<1.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,no one,no one,no one
82,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
83,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
84,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
85,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
86,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
87,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
88,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
89,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
90,pytorch-ignite,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,no one,no one,no one
91,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,no one,no one,no one
92,tqdm,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2016-10075,<4.11.2,The tqdm._version module in tqdm versions before 4.11.2 allows local users to execute arbitrary code via a crafted repo with a malicious git log in the current working directory.
93,torch,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
94,tensorboard,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,no one,no one,no one
95,opencv-python-headless,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/segmentation/pascal_voc2012/requirements.txt,False,CVE-2019-14493,">=0,<4.1.1.26",An issue was discovered in OpenCV before 4.1.1 (OpenCV-Python before 4.1.1.26). There is a NULL pointer dereference in the function cv::XMLParser::parse at modules/core/src/persistence.cpp.
96,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,PVE-2022-49701,<0.17.5rc3,"Clearml 0.17.5rc3 fixes unsafe call to set_active().
https://github.com/allegroai/clearml/commit/b0000df575e830a81674f4e5cf3d89cf6d6441b4"
97,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,PVE-2022-49700,<1.0.6rc2,"Clearml 1.0.6rc2 fixes unsafe Google Storage delete object.
https://github.com/allegroai/clearml/commit/6e15349b7627bee3847a39e5bdce8c988e39cb38"
98,clearml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,CVE-2022-29217,<1.4.2rc0,"Clearml 1.4.2rc0 updates its dependency 'pyjwt' requirement to versions '>=2.4.0,<2.5.0' to include a security fix."
99,fire,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,no one,no one,no one
100,albumentations,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,no one,no one,no one
101,image-dataset-viz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,no one,no one,no one
102,py_config_runner,">=0.2.0,<1.0.0",/home/daniele/git/NICHE_projects/Repo/Cloneables/ignite/examples/references/classification/imagenet/requirements.txt,False,no one,no one,no one
