,dep,version,filepath,bloated,cve,affected versions,advisory
16,tornado,<6,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/test_requirements.txt,False,CVE-2014-9720,">=0,<3.2.2","Tornado before 3.2.2 sends arbitrary responses that contain a fixed CSRF token and may be sent with HTTP compression, which makes it easier for remote attackers to conduct a BREACH attack and determine this token via a series of crafted requests."
17,pytest-cov,==2.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/test_requirements.txt,False,no one,no one,no one
18,jupyter_client,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/test_requirements.txt,False,no one,no one,no one
19,nbformat,==4.4.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/test_requirements.txt,False,no one,no one,no one
20,pytest,==3.2.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/test_requirements.txt,False,no one,no one,no one
21,flake8,==3.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/test_requirements.txt,False,no one,no one,no one
22,jupyter,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/test_requirements.txt,False,no one,no one,no one
23,codecov,==2.0.16,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/test_requirements.txt,False,PVE-2021-38075,<2.0.17,Codecov 2.0.17 fixes a reported command injection vulnerability.
24,mxnet,>=1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2022-24294,">=0,<1.9.1",A regular expression used in Apache MXNet (incubating) is vulnerable to a potential denial-of-service by excessive resource consumption. The bug could be exploited when loading a model in Apache MXNet that has a specially crafted operator name that would cause the regular expression evaluation to use excessive resources to attempt a match. This issue affects Apache MXNet versions prior to 1.9.1.
25,mxnet,>=1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2021-44832,">=1.4.0,<=1.6.0",Mxnet between versions 1.4.0 and 1.6.0 (included) use a version of 'log4j' affected by critical and severe vulnerabilities.
26,mxnet,>=1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2021-44228,">=1.4.0,<=1.6.0",Mxnet between versions 1.4.0 and 1.6.0 (included) use a version of 'log4j' affected by critical and severe vulnerabilities.
27,mxnet,>=1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2021-45105,">=1.4.0,<=1.6.0",Mxnet between versions 1.4.0 and 1.6.0 (included) use a version of 'log4j' affected by critical and severe vulnerabilities.
28,mxnet,>=1.2.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2021-45046,">=1.4.0,<=1.6.0",Mxnet between versions 1.4.0 and 1.6.0 (included) use a version of 'log4j' affected by critical and severe vulnerabilities.
29,numpy,>=1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
30,numpy,>=1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
31,numpy,>=1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
32,numpy,>=1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
33,numpy,>=1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
34,numpy,>=1.10.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
35,scikit-learn,>=0.19.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,PVE-2022-52255,<0.24.2,"Scikit-learn 0.24.2 includes a fix for a ReDoS vulnerability.
https://github.com/scikit-learn/scikit-learn/issues/19522"
36,scikit-learn,>=0.19.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2020-13092,">=0,<0.23.1","** DISPUTED ** scikit-learn (aka sklearn) through 0.23.0 can unserialize and execute commands from an untrusted file that is passed to the joblib.load() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the joblib.load() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
37,scikit-learn,>=0.19.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,CVE-2020-28975,">=0,<0.24.dev0","** DISPUTED ** svm_predict_values in svm.cpp in Libsvm v324, as used in scikit-learn 0.23.2 and other products, allows attackers to cause a denial of service (segmentation fault) via a crafted model SVM (introduced via pickle, json, or any other model permanence standard) with a large value in the _n_support array. NOTE: the scikit-learn vendor's position is that the behavior can only occur if the library's API is violated by an application that changes a private attribute."
38,matplotlib,>=2.2.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,no one,no one,no one
39,GPy,>=1.9.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/setup.py,False,no one,no one,no one
40,numpy,==1.22.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
41,nbsphinx,==0.3.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/requirements.txt,False,no one,no one,no one
42,Sphinx,==1.7.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/requirements.txt,False,CVE-2020-11023,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
43,Sphinx,==1.7.7,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/requirements.txt,False,CVE-2020-11022,<3.0.4,Sphinx 3.0.4 updates jQuery version from 3.4.1 to 3.5.1 for security reasons.
44,sphinx-rtd-theme,==0.4.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/requirements.txt,False,no one,no one,no one
45,jupyter,>=1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/demos/requirements.txt,False,no one,no one,no one
46,ipython,==7.16.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/demos/requirements.txt,False,CVE-2023-24816,<8.10.0,"IPython 8.10.0 includes a fix for CVE-2023-24816: Versions prior to 8.10.0 are subject to a command injection vulnerability with very specific prerequisites. This vulnerability requires that the function 'IPython.utils.terminal.set_term_title' be called on Windows in a Python environment where ctypes is not available. The dependency on 'ctypes' in 'IPython.utils._process_win32' prevents the vulnerable code from ever being reached in the ipython binary. However, as a library that could be used by another tool 'set_term_title' could be called and hence introduce a vulnerability. If an attacker get untrusted input to an instance of this function they would be able to inject shell commands as current process and limited to the scope of the current process. As a workaround, users should ensure that any calls to the 'IPython.utils.terminal.set_term_title' function are done with trusted or filtered input.
https://github.com/ipython/ipython/security/advisories/GHSA-29gw-9793-fvw7"
47,ipython,==7.16.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/demos/requirements.txt,False,CVE-2014-3429,">=0.12,<1.2","IPython Notebook 0.12 through 1.x before 1.2 does not validate the origin of websocket requests, which allows remote attackers to execute arbitrary code by leveraging knowledge of the kernel id and a crafted page."
48,ipython,==7.16.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/demos/requirements.txt,False,CVE-2016-6524,">=2.0.0,<4.0.0",Ipython 4.0 includes a fix for CVE-2016-6524: Untrusted LaTeX output could be added to the page in a way that could execute javascript.
49,ipython,==7.16.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/demos/requirements.txt,False,CVE-2015-4706,">=3.0.0,<3.2.0",Cross-site scripting (XSS) vulnerability in IPython 3.x before 3.2 allows remote attackers to inject arbitrary web script or HTML via vectors involving JSON error messages and the /api/contents path.
50,ipython,==7.16.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/demos/requirements.txt,False,CVE-2022-21699,">=8.0.0a0,<8.0.1,>=7.17.0,<7.31.1,>=6.0.0a0,<7.16.3,<5.11","Ipython versions 8.0.1, 7.31.1, 7.16.3 and 5.11 include a fix for CVE-2022-21699: Affected versions are subject to an arbitrary code execution vulnerability achieved by not properly managing cross user temporary files. This vulnerability allows one user to run code as another on the same machine.
https://github.com/ipython/ipython/security/advisories/GHSA-pq7m-3gw7-gq5x"
51,nbconvert,==6.5.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/demos/requirements.txt,False,no one,no one,no one
52,emukit,>=0.4.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/xfer-ml/docs/demos/requirements.txt,False,no one,no one,no one
53,numpy,>= 1.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
54,numpy,>= 1.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
55,numpy,>= 1.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
56,numpy,>= 1.17.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
57,matplotlib,==3.1.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,no one,no one,no one
58,gpytorch,>= 1.0.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,no one,no one,no one
59,torch,>= 1.3.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
60,torchvision,==0.4.2,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,no one,no one,no one
61,pandas,==0.25.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,CVE-2020-13091,">=0,<1.0.4","** DISPUTED ** pandas through 1.0.3 can unserialize and execute commands from an untrusted file that is passed to the read_pickle() function, if __reduce__ makes an os.system call. NOTE: third parties dispute this issue because the read_pickle() function is documented as unsafe and it is the user's responsibility to use the function in a secure manner."
62,seaborn,==0.9.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,no one,no one,no one
63,rpy2,==3.2.4,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,no one,no one,no one
64,tqdm,==4.36.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/finite_ntk/requirements.txt,False,no one,no one,no one
65,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2017-12852,<1.13.2,"Numpy 1.13.2 includes a fix for CVE-2017-12852: The numpy.pad function in Numpy 1.13.1 and older versions is missing input validation. An empty list or ndarray will stick into an infinite loop, which can allow attackers to cause a DoS attack.
https://github.com/numpy/numpy/issues/9560#issuecomment-322395292"
66,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2019-6446,<1.16.3,"Numpy 1.16.3 includes a fix for CVE-2019-6446: It uses the pickle Python module unsafely, which allows remote attackers to execute arbitrary code via a crafted serialized object, as demonstrated by a numpy.load call.
https://github.com/numpy/numpy/commit/89b688732b37616c9d26623f81aaee1703c30ffb"
67,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-33430,<1.21.0rc1,"Numpy 1.21.0rc1 includes a fix for CVE-2021-33430: A Buffer Overflow vulnerability in the PyArray_NewFromDescr_int function of ctors.c when specifying arrays of large dimensions (over 32) from Python code, which could let a malicious user cause a Denial of Service. 
NOTE: The vendor does not agree this is a vulnerability. In (very limited) circumstances a user may be able provoke the buffer overflow, the user is most likely already privileged to at least provoke denial of service by exhausting memory. Triggering this further requires the use of uncommon API (complicated structured dtypes), which is very unlikely to be available to an unprivileged user.
https://github.com/numpy/numpy/issues/18939"
68,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-34141,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-34141: An incomplete string comparison in the numpy.core component in NumPy before 1.22.0 allows attackers to trigger slightly incorrect copying by constructing specific string objects. 
NOTE: the vendor states that this reported code behavior is ""completely harmless.""
https://github.com/numpy/numpy/issues/18993"
69,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-41496,<1.22.0,"Numpy 1.22.0 includes a fix for CVE-2021-41496: Buffer overflow in the array_from_pyobj function of fortranobject.c, which allows attackers to conduct a Denial of Service attacks by carefully constructing an array with negative values. 
NOTE: The vendor does not agree this is a vulnerability; the negative dimensions can only be created by an already privileged user (or internally).
https://github.com/numpy/numpy/issues/19000"
70,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2021-41495,<1.22.2,"Numpy 1.22.2  includes a fix for CVE-2021-41495: Null Pointer Dereference vulnerability exists in numpy.sort in NumPy in the PyArray_DescrNew function due to missing return-value validation, which allows attackers to conduct DoS attacks by repetitively creating sort arrays. 
NOTE: While correct that validation is missing, an error can only occur due to an exhaustion of memory. If the user can exhaust memory, they are already privileged. Further, it should be practically impossible to construct an attack which can target the memory exhaustion to occur at exactly this place.
https://github.com/numpy/numpy/issues/19038"
71,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2014-1859,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1859: (1) core/tests/test_memmap.py, (2) core/tests/test_multiarray.py, (3) f2py/f2py2e.py, and (4) lib/tests/test_io.py in NumPy before 1.8.1 allow local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/pull/4262"
72,numpy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2014-1858,<1.8.1,"Numpy 1.8.1 includes a fix for CVE-2014-1858: __init__.py in f2py in NumPy before 1.8.1 allows local users to write to arbitrary files via a symlink attack on a temporary file.
https://github.com/numpy/numpy/commit/0bb46c1448b0d3f5453d5182a17ea7ac5854ee15"
73,torch,>= 1.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2022-45907,">=0,<1.13.1","Torch 1.13.1 includes a fix for CVE-2022-45907: In PyTorch before trunk/89695, torch.jit.annotations.parse_type_line can cause arbitrary code execution because eval is used unsafely.
https://github.com/pytorch/pytorch/issues/88868"
74,torchvision,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,no one,no one,no one
75,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2008-5031,"<2.4.6,>=2.5.0a0,<2.5.2","Python versions 2.4.6 and 2.5.2 include a fix for CVE-2008-5031: Multiple integer overflows in Python 2.2.3 through 2.5.1, and 2.6, allow context-dependent attackers to have an unknown impact via a large integer value in the tabsize argument to the expandtabs method, as implemented by (1) the string_expandtabs function in Objects/stringobject.c and (2) the unicode_expandtabs function in Objects/unicodeobject.c.  NOTE: this vulnerability reportedly exists because of an incomplete fix for CVE-2008-2315.
https://bugs.python.org/issue4469"
76,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2011-1015,"<2.5.5,>=2.6.0a0,<2.6.4,>=3.0.0a0,<3.1","Python versions 2.5.5, 2.6.4 and 3.1 include a fix for CVE-2011-1015: The is_cgi method in CGIHTTPServer.py in the CGIHTTPServer module in Python 2.5, 2.6, and 3.0 allows remote attackers to read script source code via an HTTP GET request that lacks a / (slash) character at the beginning of the URI.
https://bugs.python.org/issue2254"
77,python,>= 3.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/xfer/nn_similarity_index/requirements.txt,False,CVE-2010-2089,"<2.6.6,>=2.7.0a0,<2.7.0,>=3.0.0a0,<3.1.3,>=3.2.0a0,<3.2.0","Python versions 2.6.6, 2.7.0, 3.1.3 and 3.2.0 include a fix for CVE-2010-1634: The audioop module in Python 2.7 and 3.2 does not verify the relationships between size arguments and byte string lengths, which allows context-dependent attackers to cause a denial of service (memory corruption and application crash) via crafted arguments, as demonstrated by a call to audioop.reverse with a one-byte string, a different vulnerability than CVE-2010-1634.
https://bugs.python.org/issue7673"
