,dep,version,filepath,bloated,cve,affected versions,advisory
21,waitress,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,CVE-2019-16786,<1.4.0,"Waitress through version 1.3.1 would parse the Transfer-Encoding header and only look for a single string value, if that value was not chunked it would fall through and use the Content-Length header instead. According to the HTTP standard Transfer-Encoding should be a comma separated list, with the inner-most encoding first, followed by any further transfer codings, ending with chunked. Requests sent with: ""Transfer-Encoding: gzip, chunked"" would incorrectly get ignored, and the request would use a Content-Length header instead to determine the body size of the HTTP message. This could allow for Waitress to treat a single request as multiple requests in the case of HTTP pipelining. This issue is fixed in Waitress 1.4.0."
22,waitress,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,CVE-2019-16789,<1.4.1,"In Waitress through version 1.4.0, if a proxy server is used in front of waitress, an invalid request may be sent by an attacker that bypasses the front-end and is parsed differently by waitress leading to a potential for HTTP request smuggling. Specially crafted requests containing special whitespace characters in the Transfer-Encoding header would get parsed by Waitress as being a chunked request, but a front-end server would use the Content-Length instead as the Transfer-Encoding header is considered invalid due to containing invalid characters. If a front-end server does HTTP pipelining to a backend Waitress server this could lead to HTTP request splitting which may lead to potential cache poisoning or unexpected information disclosure. This issue is fixed in Waitress 1.4.1 through more strict HTTP field validation."
23,waitress,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,CVE-2022-24761,<2.1.1,"Waitress 2.1.1 includes a fix for CVE-2022-24761: When using Waitress versions 2.1.0 and prior behind a proxy that does not properly validate the incoming HTTP request matches the RFC7230 standard, Waitress and the frontend proxy may disagree on where one request starts and where it ends. This would allow requests to be smuggled via the front-end proxy to waitress and later behavior. There are two classes of vulnerability that may lead to request smuggling that are addressed by this advisory: The use of Python's 'int()' to parse strings into integers, leading to '+10' to be parsed as '10'', or '0x01' to be parsed as '1', where as the standard specifies that the string should contain only digits or hex digits; and Waitress does not support chunk extensions, however it was discarding them without validating that they did not contain illegal characters. A workaround is available. When deploying a proxy in front of waitress, turning on functionality to make sure that the request matches the RFC7230 standard. Certain proxy servers may not have this functionality.
https://github.com/Pylons/waitress/security/advisories/GHSA-4f7p-27jc-3c36"
24,waitress,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,CVE-2019-16792,<=1.3.1,"Waitress through version 1.3.1 allows request smuggling by sending the Content-Length header twice. Waitress would fold a double Content-Length header and due to being unable to cast the now comma separated value to an integer would set the Content-Length to 0 internally. If two Content-Length headers are sent in a single request, Waitress would treat the request as having no body, thereby treating the body of the request as a new request in HTTP pipelining. This issue is fixed in Waitress 1.4.0."
25,waitress,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,CVE-2022-31015,">=2.1.0,<2.1.2","Waitress 2.1.2 includes a fix for CVE-2022-31015: Waitress versions 2.1.0 and 2.1.1 may terminate early due to a thread closing a socket while the main thread is about to call select(). This will lead to the main thread raising an exception that is not handled and then causing the entire application to be killed. This issue has been fixed in Waitress 2.1.2 by no longer allowing the WSGI thread to close the socket. Instead, that is always delegated to the main thread. There is no workaround for this issue, however, users using waitress behind a reverse proxy server are less likely to have issues if the reverse proxy always reads the full response.
https://github.com/Pylons/waitress/security/advisories/GHSA-f5x9-8jwc-25rw"
26,pyonmttok,">=1.35,<2",/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,no one,no one,no one
27,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,CVE-2017-18342,<4,Pyyaml before 4 uses ``yaml.load`` which has been assigned CVE-2017-18342.
28,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,CVE-2020-1747,<5.3.1,"Pyyaml 5.3.1 includes a fix for CVE-2020-1747: A vulnerability was discovered in the PyYAML library in versions before 5.3.1, where it is susceptible to arbitrary code execution when it processes untrusted YAML files through the full_load method or with the FullLoader loader. Applications that use the library to process untrusted input may be vulnerable to this flaw. An attacker could use this flaw to execute arbitrary code on the system by abusing the python/object/new constructor."
29,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,CVE-2020-14343,<5.4,"Pyyaml version 5.4 includes a fix for CVE-2020-14343: A vulnerability was discovered in the PyYAML library in versions before 5.4, where it is susceptible to arbitrary code execution when it processes untrusted YAML files through the full_load method or with the FullLoader loader. Applications that use the library to process untrusted input may be vulnerable to this flaw. This flaw allows an attacker to execute arbitrary code on the system by abusing the python/object/new constructor. This flaw is due to an incomplete fix for CVE-2020-1747.
https://bugzilla.redhat.com/show_bug.cgi?id=1860466"
30,pyyaml,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,CVE-2019-20477,">=5.1,<=5.1.2","PyYAML 5.1 through 5.1.2 has insufficient restrictions on the load and load_all functions because of a class deserialization issue, e.g., Popen is a class in the subprocess module. See CVE-2019-20477. NOTE: this issue exists because of an incomplete fix for CVE-2017-18342."
31,sacrebleu,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,no one,no one,no one
32,rapidfuzz,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,no one,no one,no one
33,pyahocorasick,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,no one,no one,no one
34,fasttext-wheel,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,no one,no one,no one
35,spacy,==*,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/setup.py,False,no one,no one,no one
36,sphinxcontrib.mermaid,==0.8.1,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,no one,no one,no one
37,sphinx_markdown_tables,==0.0.17,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,no one,no one,no one
38,docutils,==0.19,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,CVE-2009-5042,">=0.5,<0.6","Docutils 0.6 includes a fix for CVE-2009-5042: Python-docutils allows insecure usage of temporary files.
https://github.com/advisories/GHSA-cg75-6938-wx58"
39,sphinx,==6.1.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,no one,no one,no one
40,sphinx-rtd-theme,==0.4.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,no one,no one,no one
41,sphinxcontrib.bibtex,==2.5.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,no one,no one,no one
42,Jinja2,==3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,CVE-2019-10906,">=0,<2.10.1","In Pallets Jinja before 2.10.1, str.format_map allows a sandbox escape."
43,Jinja2,==3.0.3,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,CVE-2014-0012,">=0,<2.7.3","FileSystemBytecodeCache in Jinja2 2.7.2 does not properly create temporary directories, which allows local users to gain privileges by pre-creating a temporary directory with a user's uid.  NOTE: this vulnerability exists because of an incomplete fix for CVE-2014-1402."
44,sphinx-argparse,==0.2.5,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,no one,no one,no one
45,recommonmark,==0.6.0,/home/daniele/git/NICHE_projects/Repo/Cloneables/OpenNMT-py/docs/requirements.txt,False,no one,no one,no one
